<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL4ALE1.PL,D,20220214,000000,5.73,6.06,5.73,6.06,1749,0
RCFL4ALE1.PL,D,20220215,000000,6.53,6.53,6.53,6.53,1689,0
RCFL4ALE1.PL,D,20220217,000000,5.52,5.52,5.52,5.52,60,0
RCFL4ALE1.PL,D,20220218,000000,5.15,5.15,4.96,4.96,110,0
RCFL4ALE1.PL,D,20220221,000000,4.58,4.58,3.85,3.85,705,0
RCFL4ALE1.PL,D,20220222,000000,3.5,4.6,3.5,4.6,1910,0
RCFL4ALE1.PL,D,20220223,000000,3.66,3.66,3.48,3.48,161,0
RCFL4ALE1.PL,D,20220224,000000,2.14,2.22,0.7,0.97,46068,0
RCFL4ALE1.PL,D,20220225,000000,0.95,1.14,0.89,1.13,9375,0
RCFL4ALE1.PL,D,20220228,000000,0.93,1.61,0.93,1.59,29715,0
RCFL4ALE1.PL,D,20220301,000000,1.68,1.68,1.37,1.39,16281,0
RCFL4ALE1.PL,D,20220302,000000,1.28,1.45,1.28,1.45,2849,0
RCFL4ALE1.PL,D,20220303,000000,1.08,1.1,1.03,1.1,12852,0
RCFL4ALE1.PL,D,20220304,000000,0.87,0.91,0.74,0.74,22100,0
RCFL4ALE1.PL,D,20220307,000000,0.69,0.78,0.44,0.76,291524,0
RCFL4ALE1.PL,D,20220308,000000,0.82,0.85,0.68,0.71,112592,0
RCFL4ALE1.PL,D,20220309,000000,0.82,1.02,0.82,1.02,76700,0
RCFL4ALE1.PL,D,20220310,000000,1.15,1.25,1.04,1.08,44499,0
RCFL4ALE1.PL,D,20220311,000000,1.19,1.26,1.06,1.14,20324,0
RCFL4ALE1.PL,D,20220314,000000,1.03,1.03,1.03,1.03,5000,0
RCFL4ALE1.PL,D,20220315,000000,1.18,1.18,1.18,1.18,15000,0
RCFL4ALE1.PL,D,20220316,000000,1.39,1.53,1.27,1.34,125752,0
RCFL4ALE1.PL,D,20220317,000000,1.48,1.65,1.48,1.64,60651,0
RCFL4ALE1.PL,D,20220318,000000,1.72,1.72,1.65,1.65,6000,0
RCFL4ALE1.PL,D,20220321,000000,1.51,1.51,1.51,1.51,2000,0
RCFL4ALE1.PL,D,20220322,000000,1.72,1.73,1.72,1.73,560,0
RCFL4ALE1.PL,D,20220323,000000,1.86,1.86,1.76,1.76,10000,0
RCFL4ALE1.PL,D,20220324,000000,1.69,1.82,1.62,1.82,2443,0
RCFL4ALE1.PL,D,20220325,000000,1.89,1.89,1.68,1.68,4500,0
RCFL4ALE1.PL,D,20220328,000000,1.89,2.02,1.88,2.01,13026,0
RCFL4ALE1.PL,D,20220329,000000,2.02,2.31,2.02,2.3,7526,0
RCFL4ALE1.PL,D,20220330,000000,2.44,2.45,2.44,2.45,325,0
RCFL4ALE1.PL,D,20220331,000000,2.35,2.35,2.35,2.35,180,0
RCFL4ALE1.PL,D,20220401,000000,2.2,2.2,2.15,2.15,240,0
RCFL4ALE1.PL,D,20220404,000000,1.85,1.85,1.32,1.55,335497,0
RCFL4ALE1.PL,D,20220405,000000,1.52,1.52,1.52,1.52,39575,0
RCFL4ALE1.PL,D,20220406,000000,1.38,1.38,1.02,1.02,298273,0
RCFL4ALE1.PL,D,20220407,000000,1.01,1.03,0.92,0.96,114260,0
RCFL4ALE1.PL,D,20220408,000000,0.91,0.91,0.87,0.89,12082,0
RCFL4ALE1.PL,D,20220411,000000,0.91,0.93,0.79,0.84,35372,0
RCFL4ALE1.PL,D,20220412,000000,0.78,0.8,0.76,0.77,7011,0
RCFL4ALE1.PL,D,20220413,000000,0.72,0.72,0.62,0.66,44672,0
RCFL4ALE1.PL,D,20220414,000000,0.73,0.76,0.73,0.76,2700,0
RCFL4ALE1.PL,D,20220419,000000,0.69,0.69,0.6,0.65,14835,0
RCFL4ALE1.PL,D,20220420,000000,0.74,0.78,0.67,0.76,365320,0
RCFL4ALE1.PL,D,20220421,000000,0.67,0.82,0.67,0.79,17000,0
RCFL4ALE1.PL,D,20220422,000000,0.66,0.69,0.62,0.62,5670,0
RCFL4ALE1.PL,D,20220425,000000,0.58,0.64,0.58,0.64,37434,0
RCFL4ALE1.PL,D,20220426,000000,0.58,0.58,0.43,0.43,107066,0
RCFL4ALE1.PL,D,20220427,000000,0.42,0.42,0.38,0.42,25240,0
RCFL4ALE1.PL,D,20220428,000000,0.36,0.43,0.33,0.39,170097,0
RCFL4ALE1.PL,D,20220429,000000,0.42,0.45,0.3,0.31,110932,0
