<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS3DTE.PL,D,20190513,000000,2.74,2.74,2.74,2.74,5000,0
RCFS3DTE.PL,D,20190515,000000,2.6,2.6,2.6,2.6,5000,0
RCFS3DTE.PL,D,20210329,000000,0.72,0.72,0.72,0.72,4100,0
RCFS3DTE.PL,D,20210330,000000,0.71,0.71,0.71,0.71,1400,0
RCFS3DTE.PL,D,20210412,000000,0.71,0.71,0.71,0.71,5500,0
RCFS3DTE.PL,D,20210616,000000,0.52,0.52,0.52,0.52,5000,0
RCFS3DTE.PL,D,20210628,000000,0.51,0.51,0.51,0.51,3400,0
RCFS3DTE.PL,D,20210719,000000,0.51,0.51,0.51,0.51,4000,0
RCFS3DTE.PL,D,20210720,000000,0.5,0.52,0.5,0.52,4400,0
RCFS3DTE.PL,D,20220107,000000,0.54,0.54,0.54,0.54,3000,0
