<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS3KGH.PL,D,20171214,000000,5.27,5.27,5.08,5.09,4251,0
RCFS3KGH.PL,D,20171215,000000,5.33,5.33,5.33,5.33,2000,0
RCFS3KGH.PL,D,20171218,000000,4.82,4.82,4.77,4.81,5555,0
RCFS3KGH.PL,D,20171220,000000,4.71,4.71,4.34,4.55,11282,0
RCFS3KGH.PL,D,20171221,000000,4.47,4.47,4.36,4.36,1090,0
RCFS3KGH.PL,D,20171222,000000,4.53,4.53,4.45,4.45,4500,0
RCFS3KGH.PL,D,20171227,000000,4.2,4.25,4.2,4.25,794,0
RCFS3KGH.PL,D,20171228,000000,4.06,4.2,4.06,4.2,957,0
RCFS3KGH.PL,D,20171229,000000,4.29,4.29,4.29,4.29,5000,0
RCFS3KGH.PL,D,20180103,000000,4.36,4.36,4.36,4.36,10,0
RCFS3KGH.PL,D,20180104,000000,4.11,4.11,4.11,4.11,4949,0
RCFS3KGH.PL,D,20180105,000000,4.11,4.11,4.1,4.1,4949,0
RCFS3KGH.PL,D,20180108,000000,4.15,4.15,4.05,4.05,1123,0
RCFS3KGH.PL,D,20180109,000000,3.98,3.98,3.98,3.98,1000,0
RCFS3KGH.PL,D,20180110,000000,4.1,4.1,4.1,4.1,590,0
RCFS3KGH.PL,D,20180111,000000,4.03,4.03,3.9,3.9,6290,0
RCFS3KGH.PL,D,20180115,000000,3.9,3.9,3.9,3.9,1065,0
RCFS3KGH.PL,D,20180116,000000,3.91,3.91,3.91,3.91,32,0
RCFS3KGH.PL,D,20180117,000000,3.97,3.97,3.97,3.97,80,0
RCFS3KGH.PL,D,20180118,000000,4,4,4,4,5000,0
RCFS3KGH.PL,D,20180119,000000,4.03,4.04,4.02,4.04,3320,0
RCFS3KGH.PL,D,20180123,000000,4,4.14,4,4.1,2386,0
RCFS3KGH.PL,D,20180124,000000,4.14,4.23,4.14,4.2,3747,0
RCFS3KGH.PL,D,20180129,000000,4.07,4.07,4.07,4.07,1000,0
RCFS3KGH.PL,D,20180130,000000,4.21,4.23,4.21,4.22,350,0
RCFS3KGH.PL,D,20180131,000000,4.14,4.18,4.14,4.18,2500,0
RCFS3KGH.PL,D,20180201,000000,4.21,4.46,4.21,4.28,17084,0
RCFS3KGH.PL,D,20180202,000000,4.32,4.55,4.32,4.47,6464,0
RCFS3KGH.PL,D,20180205,000000,4.55,4.65,4.31,4.31,4476,0
RCFS3KGH.PL,D,20180206,000000,4.77,4.83,4.51,4.53,11639,0
RCFS3KGH.PL,D,20180207,000000,4.5,4.9,4.5,4.88,2467,0
RCFS3KGH.PL,D,20180208,000000,4.91,5.05,4.91,5,5864,0
RCFS3KGH.PL,D,20180209,000000,5.36,5.36,5.18,5.24,15570,0
RCFS3KGH.PL,D,20180212,000000,5.05,5.05,5.05,5.05,3000,0
RCFS3KGH.PL,D,20180213,000000,4.88,4.88,4.73,4.73,1510,0
RCFS3KGH.PL,D,20180214,000000,4.47,4.7,4.27,4.27,21728,0
RCFS3KGH.PL,D,20180215,000000,4.1,4.11,3.98,4.11,11689,0
RCFS3KGH.PL,D,20180216,000000,4.06,4.06,4.06,4.06,500,0
RCFS3KGH.PL,D,20180219,000000,4.15,4.44,4.15,4.44,12144,0
RCFS3KGH.PL,D,20180220,000000,4.43,4.54,4.43,4.43,2379,0
