<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSKGH37465.PL,D,20210114,000000,83.6,83.6,83.6,83.6,20,0
INTSKGH37465.PL,D,20210115,000000,86.3,88.6,86.3,88.6,62,0
INTSKGH37465.PL,D,20210119,000000,90.8,90.8,90.8,90.8,120,0
INTSKGH37465.PL,D,20210120,000000,86,86,86,86,5,0
INTSKGH37465.PL,D,20210121,000000,90.1,90.1,90.1,90.1,5,0
INTSKGH37465.PL,D,20210122,000000,99.2,99.2,99.2,99.2,11,0
INTSKGH37465.PL,D,20210125,000000,95.3,95.3,95.3,95.3,20,0
INTSKGH37465.PL,D,20210128,000000,116,116,109.6,109.6,125,0
INTSKGH37465.PL,D,20210129,000000,98,98,95,96,205,0
INTSKGH37465.PL,D,20210201,000000,90.5,91.4,90.5,91.4,50,0
INTSKGH37465.PL,D,20210205,000000,98.6,98.6,98.6,98.6,30,0
INTSKGH37465.PL,D,20210210,000000,90.5,90.5,90.5,90.5,10,0
INTSKGH37465.PL,D,20210216,000000,88.5,90,88.5,90,110,0
INTSKGH37465.PL,D,20210217,000000,92.6,92.6,90.3,90.3,32,0
INTSKGH37465.PL,D,20210218,000000,86.7,86.7,84.9,84.9,99,0
INTSKGH37465.PL,D,20210219,000000,84.1,84.9,79.8,79.8,56,0
INTSKGH37465.PL,D,20210222,000000,75.3,76.8,73.5,76.6,132,0
INTSKGH37465.PL,D,20210223,000000,77.5,82,77.5,82,38,0
INTSKGH37465.PL,D,20210225,000000,77.4,85,77.4,85,61,0
INTSKGH37465.PL,D,20210226,000000,89.8,98.4,89.8,97.2,118,0
INTSKGH37465.PL,D,20210302,000000,92.5,92.5,90.9,90.9,60,0
INTSKGH37465.PL,D,20210303,000000,88,94.9,88,94.9,120,0
INTSKGH37465.PL,D,20210304,000000,101.6,101.6,101.6,101.6,30,0
INTSKGH37465.PL,D,20210308,000000,98,99.4,97.6,99.4,293,0
INTSKGH37465.PL,D,20210310,000000,94.6,94.6,94.6,94.6,200,0
INTSKGH37465.PL,D,20210311,000000,91.7,92.9,91.7,92.9,206,0
INTSKGH37465.PL,D,20210316,000000,100.2,100.2,99.9,99.9,125,0
INTSKGH37465.PL,D,20210317,000000,102.6,102.8,102.6,102.6,200,0
INTSKGH37465.PL,D,20210319,000000,97.5,97.5,97.5,97.5,25,0
INTSKGH37465.PL,D,20210323,000000,106.8,106.8,105.6,105.6,32,0
INTSKGH37465.PL,D,20210325,000000,115,117.2,115,117.2,380,0
INTSKGH37465.PL,D,20210330,000000,99,99,99,99,9,0
INTSKGH37465.PL,D,20210401,000000,94.6,94.6,94.6,94.6,25,0
INTSKGH37465.PL,D,20210406,000000,86.6,86.6,85.4,85.4,69,0
INTSKGH37465.PL,D,20210407,000000,85.7,86.1,85.7,86.1,11,0
INTSKGH37465.PL,D,20210408,000000,88.2,88.2,88.1,88.1,40,0
INTSKGH37465.PL,D,20210409,000000,87,91.6,87,91.6,29,0
INTSKGH37465.PL,D,20210412,000000,94.1,94.1,94.1,94.1,5,0
INTSKGH37465.PL,D,20210414,000000,91.3,91.3,91.3,91.3,8,0
INTSKGH37465.PL,D,20210415,000000,87.3,87.3,84,84,450,0
INTSKGH37465.PL,D,20210416,000000,83.7,83.7,83.7,83.7,450,0
INTSKGH37465.PL,D,20210419,000000,78.7,78.7,78.7,78.7,20,0
INTSKGH37465.PL,D,20210421,000000,88.7,88.7,88.7,88.7,10,0
INTSKGH37465.PL,D,20210422,000000,84.9,84.9,84.9,84.9,10,0
INTSKGH37465.PL,D,20210427,000000,76,78.6,76,78.2,74,0
INTSKGH37465.PL,D,20210429,000000,82.8,82.8,82.8,82.8,6,0
INTSKGH37465.PL,D,20210505,000000,78,78,76.3,76.3,101,0
INTSKGH37465.PL,D,20210506,000000,73.7,73.7,71.5,71.6,59,0
INTSKGH37465.PL,D,20210507,000000,67.5,67.5,60.2,63.7,543,0
INTSKGH37465.PL,D,20210510,000000,55.2,65.8,53.1,65.3,17595,0
INTSKGH37465.PL,D,20210511,000000,67.6,67.8,61.9,63.8,1118,0
INTSKGH37465.PL,D,20210512,000000,61.9,63.7,61.9,63.7,16,0
INTSKGH37465.PL,D,20210513,000000,62.2,67.7,58.9,58.9,6779,0
INTSKGH37465.PL,D,20210514,000000,63.5,73,63.5,70.9,6451,0
INTSKGH37465.PL,D,20210517,000000,71.8,74.2,70.4,70.4,6037,0
INTSKGH37465.PL,D,20210518,000000,63.5,67.9,63.5,67.9,1082,0
INTSKGH37465.PL,D,20210519,000000,76.7,82.1,76.6,82.1,1588,0
INTSKGH37465.PL,D,20210520,000000,82.7,85.7,82.7,83.9,60,0
INTSKGH37465.PL,D,20210521,000000,85,85,85,85,50,0
INTSKGH37465.PL,D,20210524,000000,86.8,86.8,83,83.5,1057,0
INTSKGH37465.PL,D,20210526,000000,87.8,87.8,84.7,84.7,10,0
INTSKGH37465.PL,D,20210527,000000,84,84,84,84,2,0
INTSKGH37465.PL,D,20210531,000000,77.5,79.2,77.5,79.2,1000,0
INTSKGH37465.PL,D,20210601,000000,75.8,75.8,73.4,73.4,2062,0
INTSKGH37465.PL,D,20210602,000000,76.6,77.5,74.6,74.6,52,0
INTSKGH37465.PL,D,20210604,000000,78.8,80.3,78.8,80.3,2038,0
INTSKGH37465.PL,D,20210607,000000,82.3,82.3,82.3,82.3,8,0
INTSKGH37465.PL,D,20210615,000000,93,93,92.5,92.5,100,0
INTSKGH37465.PL,D,20210616,000000,97.9,97.9,97.9,97.9,304,0
INTSKGH37465.PL,D,20210618,000000,101.6,101.6,100,100.6,334,0
INTSKGH37465.PL,D,20210702,000000,87.2,87.2,87.2,87.2,24,0
INTSKGH37465.PL,D,20210713,000000,94,94,94,94,30,0
INTSKGH37465.PL,D,20210715,000000,93.7,93.7,91.2,91.2,44,0
INTSKGH37465.PL,D,20210716,000000,94.4,94.4,94.4,94.4,22,0
INTSKGH37465.PL,D,20210722,000000,91.6,92,91.1,92,222,0
INTSKGH37465.PL,D,20210723,000000,90,91.3,89.8,91.3,400,0
INTSKGH37465.PL,D,20210726,000000,86.3,86.3,85.8,85.8,200,0
INTSKGH37465.PL,D,20210727,000000,89.6,89.6,89.6,89.6,200,0
INTSKGH37465.PL,D,20210729,000000,82.8,82.8,80.3,80.3,264,0
INTSKGH37465.PL,D,20210730,000000,82.5,83,82.5,83,232,0
INTSKGH37465.PL,D,20210803,000000,81.5,82.8,81.5,82.8,34,0
INTSKGH37465.PL,D,20210804,000000,80.4,82.9,80.4,82.9,57,0
INTSKGH37465.PL,D,20210805,000000,84.6,84.6,84.6,84.6,35,0
INTSKGH37465.PL,D,20210809,000000,87.9,87.9,87.9,87.9,5,0
INTSKGH37465.PL,D,20210811,000000,89.8,89.8,89.8,89.8,25,0
INTSKGH37465.PL,D,20210812,000000,88.2,88.2,88.2,88.2,5,0
INTSKGH37465.PL,D,20210813,000000,87.9,87.9,87.9,87.9,40,0
INTSKGH37465.PL,D,20210818,000000,100.2,100.2,100.2,100.2,40,0
INTSKGH37465.PL,D,20210819,000000,109.4,109.4,107.6,107.6,50,0
INTSKGH37465.PL,D,20210824,000000,99.8,99.8,99.8,99.8,10,0
INTSKGH37465.PL,D,20210901,000000,103.4,103.4,103.4,103.4,80,0
INTSKGH37465.PL,D,20210903,000000,101,101,101,101,20,0
INTSKGH37465.PL,D,20210920,000000,117.2,117.2,117.2,117.2,7,0
INTSKGH37465.PL,D,20210921,000000,120,120,120,120,5,0
INTSKGH37465.PL,D,20211015,000000,109.2,109.2,109.2,109.2,5,0
INTSKGH37465.PL,D,20211020,000000,111.4,111.4,111.4,111.4,25,0
INTSKGH37465.PL,D,20211227,000000,139.8,139.8,139.8,139.8,170,0
INTSKGH37465.PL,D,20220112,000000,126.6,126.6,124.4,124.4,33,0
INTSKGH37465.PL,D,20220117,000000,126.6,126.6,124.4,125.6,33,0
INTSKGH37465.PL,D,20220118,000000,125.8,128.2,125.8,128.2,33,0
INTSKGH37465.PL,D,20220119,000000,124.8,124.8,124.8,124.8,11,0
INTSKGH37465.PL,D,20220121,000000,127.4,127.4,127.4,127.4,11,0
INTSKGH37465.PL,D,20220127,000000,132,132,127.4,130,97,0
INTSKGH37465.PL,D,20220201,000000,134.2,134.2,134.2,134.2,12,0
INTSKGH37465.PL,D,20220210,000000,126.6,126.6,126.6,126.6,12,0
INTSKGH37465.PL,D,20220224,000000,131.8,131.8,131.8,131.8,10,0
INTSKGH37465.PL,D,20220308,000000,96.5,96.5,96.5,96.5,160,0
INTSKGH37465.PL,D,20220310,000000,102,102,96.4,96.4,170,0
INTSKGH37465.PL,D,20220311,000000,101.8,101.8,101.8,101.8,100,0
INTSKGH37465.PL,D,20220314,000000,105,107.6,105,107.6,135,0
INTSKGH37465.PL,D,20220315,000000,115,115,114,114,135,0
INTSKGH37465.PL,D,20220317,000000,103.4,103.4,103.4,103.4,38,0
INTSKGH37465.PL,D,20220322,000000,100.6,100.6,96.3,96.8,64,0
INTSKGH37465.PL,D,20220323,000000,98.4,98.4,98.4,98.4,50,0
INTSKGH37465.PL,D,20220325,000000,93.9,93.9,93.9,93.9,106,0
INTSKGH37465.PL,D,20220328,000000,98.1,98.1,98.1,98.1,106,0
INTSKGH37465.PL,D,20220331,000000,102,102,102,102,20,0
INTSKGH37465.PL,D,20220406,000000,107.2,110.2,106,107.4,313,0
INTSKGH37465.PL,D,20220407,000000,108.4,108.4,108.4,108.4,5,0
INTSKGH37465.PL,D,20220421,000000,113,113,113,113,30,0
INTSKGH37465.PL,D,20220425,000000,132,132,132,132,25,0
INTSKGH37465.PL,D,20220426,000000,135,135,135,135,14,0
INTSKGH37465.PL,D,20220504,000000,137,138,137,138,500,0
INTSKGH37465.PL,D,20220517,000000,146.2,146.2,146.2,146.2,30,0
INTSKGH37465.PL,D,20220519,000000,148,148,148,148,20,0
INTSKGH37465.PL,D,20220530,000000,130.6,130.6,130.6,130.6,50,0
INTSKGH37465.PL,D,20220531,000000,130.4,130.4,130.4,130.4,5,0
INTSKGH37465.PL,D,20220623,000000,162,162,162,162,50,0
INTSKGH37465.PL,D,20220624,000000,160.8,160.8,160.8,160.8,10,0
