<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3XTB1.PL,D,20210729,000000,2.38,3.97,2.27,3.92,1740,0
RCFL3XTB1.PL,D,20210819,000000,4.3,4.3,4.18,4.18,640,0
RCFL3XTB1.PL,D,20211026,000000,7.36,7.36,6.71,6.77,2600,0
RCFL3XTB1.PL,D,20211027,000000,6.51,6.51,6.43,6.44,3400,0
RCFL3XTB1.PL,D,20211029,000000,6.75,6.75,6.65,6.65,6000,0
RCFL3XTB1.PL,D,20211105,000000,6.23,6.23,6.23,6.23,600,0
RCFL3XTB1.PL,D,20211109,000000,6.53,6.53,6.32,6.34,2700,0
RCFL3XTB1.PL,D,20211110,000000,6.04,6.04,6.02,6.03,3000,0
RCFL3XTB1.PL,D,20211116,000000,6.19,6.19,5.99,5.99,5600,0
RCFL3XTB1.PL,D,20211117,000000,6.07,6.07,6.07,6.07,700,0
RCFL3XTB1.PL,D,20211202,000000,6.74,6.74,6.74,6.74,2500,0
RCFL3XTB1.PL,D,20211206,000000,6.75,6.75,6.75,6.75,500,0
RCFL3XTB1.PL,D,20211208,000000,7.01,7.01,6.96,6.96,3000,0
RCFL3XTB1.PL,D,20211216,000000,5.81,5.81,5.81,5.81,2000,0
RCFL3XTB1.PL,D,20211230,000000,6.81,6.81,6.81,6.81,2000,0
RCFL3XTB1.PL,D,20220131,000000,6.34,6.34,6.34,6.34,330,0
RCFL3XTB1.PL,D,20220201,000000,6,6,6,6,180,0
RCFL3XTB1.PL,D,20220202,000000,6.28,6.28,6.08,6.08,350,0
RCFL3XTB1.PL,D,20220203,000000,5.82,5.84,5.78,5.78,760,0
RCFL3XTB1.PL,D,20220225,000000,4.46,4.53,4.46,4.53,8000,0
RCFL3XTB1.PL,D,20220304,000000,5.37,5.41,5.37,5.41,400,0
RCFL3XTB1.PL,D,20220309,000000,6.15,6.15,6.15,6.15,100,0
RCFL3XTB1.PL,D,20220311,000000,7.28,7.28,7.28,7.28,10,0
RCFL3XTB1.PL,D,20220316,000000,7.46,7.46,7.46,7.46,50,0
RCFL3XTB1.PL,D,20220321,000000,8.01,8.01,7.96,7.96,600,0
RCFL3XTB1.PL,D,20220322,000000,8.51,8.7,8.51,8.7,400,0
RCFL3XTB1.PL,D,20220404,000000,10.78,11.24,10.78,11.24,7,0
RCFL3XTB1.PL,D,20220406,000000,10.48,10.48,10.48,10.48,30,0
RCFL3XTB1.PL,D,20220407,000000,11.86,11.86,11.86,11.86,2,0
RCFL3XTB1.PL,D,20220408,000000,11.56,11.64,11.56,11.64,1505,0
RCFL3XTB1.PL,D,20220411,000000,11.66,11.66,11.66,11.66,1500,0
RCFL3XTB1.PL,D,20220412,000000,12.32,12.32,12.32,12.32,59,0
RCFL3XTB1.PL,D,20220419,000000,10.68,10.76,10.68,10.76,3000,0
RCFL3XTB1.PL,D,20220421,000000,10.46,10.46,9.72,9.72,5001,0
RCFL3XTB1.PL,D,20220422,000000,10.04,10.04,10.04,10.04,10,0
RCFL3XTB1.PL,D,20220426,000000,9.76,9.76,9.26,9.26,200,0
RCFL3XTB1.PL,D,20220427,000000,10.18,12.02,10.08,10.78,6270,0
RCFL3XTB1.PL,D,20220428,000000,10.68,10.68,10.42,10.42,510,0
RCFL3XTB1.PL,D,20220504,000000,8.67,9.94,8.67,9.94,125,0
RCFL3XTB1.PL,D,20220506,000000,8.48,8.98,8.48,8.98,3000,0
RCFL3XTB1.PL,D,20220509,000000,8.42,8.42,8.1,8.1,4029,0
RCFL3XTB1.PL,D,20220510,000000,8.54,8.54,8.54,8.54,2000,0
RCFL3XTB1.PL,D,20220516,000000,10.08,10.08,9.7,9.7,280,0
RCFL3XTB1.PL,D,20220517,000000,9.84,9.84,9.84,9.84,45,0
RCFL3XTB1.PL,D,20220518,000000,9.91,9.91,9.91,9.91,45,0
RCFL3XTB1.PL,D,20220531,000000,11.1,11.1,11.1,11.1,99,0
RCFL3XTB1.PL,D,20220614,000000,10.96,10.96,10.96,10.96,27,0
RCFL3XTB1.PL,D,20220617,000000,12.28,12.28,12.28,12.28,50,0
RCFL3XTB1.PL,D,20220704,000000,12.62,12.62,12.62,12.62,29,0
RCFL3XTB1.PL,D,20220705,000000,12.24,12.24,12.24,12.24,10,0
RCFL3XTB1.PL,D,20220712,000000,14.46,14.46,14.46,14.46,5,0
RCFL3XTB1.PL,D,20220713,000000,13.62,13.62,13.16,13.16,34,0
RCFL3XTB1.PL,D,20220726,000000,14.16,14.16,14.16,14.16,460,0
RCFL3XTB1.PL,D,20220801,000000,11.92,11.92,11.92,11.92,150,0
RCFL3XTB1.PL,D,20220802,000000,12.76,12.76,12.76,12.76,56,0
RCFL3XTB1.PL,D,20220816,000000,13.12,13.12,13.12,13.12,150,0
RCFL3XTB1.PL,D,20220826,000000,11.58,11.58,11.58,11.58,400,0
RCFL3XTB1.PL,D,20220902,000000,11.8,11.8,11.8,11.8,49,0
