<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCESXAOPEN.PL,D,20071010,000000,166.5,166.5,166.5,166.5,20,0
RCESXAOPEN.PL,D,20080207,000000,133.28,133.28,133.28,133.28,15,0
RCESXAOPEN.PL,D,20080208,000000,134.48,134.48,134.48,134.48,10,0
RCESXAOPEN.PL,D,20080215,000000,137.02,137.02,137.02,137.02,12,0
RCESXAOPEN.PL,D,20080410,000000,128.54,128.54,128.54,128.54,39,0
RCESXAOPEN.PL,D,20080506,000000,133.25,133.25,133.25,133.25,4,0
RCESXAOPEN.PL,D,20080520,000000,130.42,130.42,130.42,130.42,13,0
RCESXAOPEN.PL,D,20080604,000000,123.88,123.88,123.88,123.88,4,0
RCESXAOPEN.PL,D,20080609,000000,122.25,122.25,122.25,122.25,13,0
RCESXAOPEN.PL,D,20080707,000000,108.94,108.94,108.94,108.94,26,0
RCESXAOPEN.PL,D,20081021,000000,95,95,95,95,9,0
RCESXAOPEN.PL,D,20081110,000000,96.8,96.8,96.8,96.8,9,0
RCESXAOPEN.PL,D,20081113,000000,89.8,89.8,89.8,89.8,9,0
RCESXAOPEN.PL,D,20081114,000000,92.8,92.8,92.8,92.8,9,0
RCESXAOPEN.PL,D,20081120,000000,86.63,86.63,86.63,86.63,9,0
RCESXAOPEN.PL,D,20081125,000000,91,91,91,91,9,0
RCESXAOPEN.PL,D,20090216,000000,106.57,106.57,106.57,106.57,1,0
RCESXAOPEN.PL,D,20090223,000000,107,107,107,107,10,0
RCESXAOPEN.PL,D,20090325,000000,96.34,96.34,96.34,96.34,1000,0
RCESXAOPEN.PL,D,20090326,000000,97.7,97.7,97.7,97.7,1000,0
RCESXAOPEN.PL,D,20090330,000000,96.71,96.75,96.71,96.75,10,0
RCESXAOPEN.PL,D,20090602,000000,113.3,113.3,113.3,113.3,9,0
RCESXAOPEN.PL,D,20090803,000000,109.3,109.3,109.3,109.3,9,0
RCESXAOPEN.PL,D,20091006,000000,119.36,119.36,119.36,119.36,60,0
RCESXAOPEN.PL,D,20091008,000000,121.5,121.5,121.5,121.5,60,0
RCESXAOPEN.PL,D,20100128,000000,113.06,113.06,113.06,113.06,1,0
RCESXAOPEN.PL,D,20100413,000000,115.18,115.18,115.18,115.18,77,0
RCESXAOPEN.PL,D,20101018,000000,110.9,110.9,110.9,110.9,20,0
RCESXAOPEN.PL,D,20110113,000000,112.14,112.14,112.14,112.14,1,0
RCESXAOPEN.PL,D,20110525,000000,110.9,110.9,110.89,110.89,2,0
RCESXAOPEN.PL,D,20110928,000000,96.54,96.54,96.54,96.54,1,0
RCESXAOPEN.PL,D,20121001,000000,102,102,102,102,5,0
RCESXAOPEN.PL,D,20121005,000000,102.88,102.88,102.88,102.88,10,0
RCESXAOPEN.PL,D,20121010,000000,100.77,100.77,100.77,100.77,135,0
RCESXAOPEN.PL,D,20121022,000000,104.56,104.56,104.56,104.56,10,0
RCESXAOPEN.PL,D,20121119,000000,105,105,105,105,5,0
RCESXAOPEN.PL,D,20121128,000000,104.56,104.56,104.56,104.56,10,0
RCESXAOPEN.PL,D,20121203,000000,107.3,107.3,107.3,107.3,10,0
RCESXAOPEN.PL,D,20121207,000000,107.69,107.69,107.69,107.69,10,0
RCESXAOPEN.PL,D,20121210,000000,106.82,106.82,106.82,106.82,10,0
RCESXAOPEN.PL,D,20121211,000000,107.31,107.31,107.31,107.31,10,0
RCESXAOPEN.PL,D,20121214,000000,108.12,108.12,108.12,108.12,10,0
RCESXAOPEN.PL,D,20121217,000000,107.9,107.9,107.9,107.9,10,0
RCESXAOPEN.PL,D,20121218,000000,108.4,108.4,108.4,108.4,10,0
RCESXAOPEN.PL,D,20121219,000000,108.72,108.72,108.72,108.72,10,0
RCESXAOPEN.PL,D,20121220,000000,108.47,108.47,108.47,108.47,10,0
RCESXAOPEN.PL,D,20121227,000000,109.01,109.01,109.01,109.01,10,0
RCESXAOPEN.PL,D,20130110,000000,111.83,111.83,111.83,111.83,10,0
RCESXAOPEN.PL,D,20130111,000000,111.65,111.65,111.65,111.65,10,0
RCESXAOPEN.PL,D,20130114,000000,112.17,112.17,112.17,112.17,10,0
RCESXAOPEN.PL,D,20130122,000000,113.79,113.79,113.79,113.79,10,0
RCESXAOPEN.PL,D,20130123,000000,113.49,113.49,113.49,113.49,10,0
RCESXAOPEN.PL,D,20130130,000000,115.54,115.54,115.54,115.54,10,0
RCESXAOPEN.PL,D,20130201,000000,113.91,113.91,113.91,113.91,10,0
RCESXAOPEN.PL,D,20130204,000000,111.55,111.55,111.55,111.55,10,0
RCESXAOPEN.PL,D,20130206,000000,110.74,110.74,110.74,110.74,10,0
RCESXAOPEN.PL,D,20130211,000000,109.88,109.88,109.88,109.88,10,0
RCESXAOPEN.PL,D,20130212,000000,110.33,110.33,110.33,110.33,10,0
RCESXAOPEN.PL,D,20130215,000000,110.81,110.81,110.81,110.81,10,0
RCESXAOPEN.PL,D,20130220,000000,110.98,110.98,110.98,110.98,13,0
RCESXAOPEN.PL,D,20130225,000000,110,110,110,110,10,0
RCESXAOPEN.PL,D,20130506,000000,114.66,114.66,114.66,114.66,10,0
RCESXAOPEN.PL,D,20130508,000000,115.34,115.34,115.34,115.34,10,0
RCESXAOPEN.PL,D,20130510,000000,115.71,115.71,115.71,115.71,10,0
RCESXAOPEN.PL,D,20130513,000000,115.72,115.72,115.72,115.72,10,0
RCESXAOPEN.PL,D,20130617,000000,114.62,114.62,114.62,114.62,10,0
RCESXAOPEN.PL,D,20130618,000000,115.56,115.56,115.56,115.56,10,0
RCESXAOPEN.PL,D,20130619,000000,114.67,114.67,114.67,114.67,17,0
RCESXAOPEN.PL,D,20130813,000000,118.92,118.92,118.92,118.92,20,0
RCESXAOPEN.PL,D,20130905,000000,118.47,118.47,118.47,118.47,17,0
RCESXAOPEN.PL,D,20140211,000000,127.6,127.6,127.6,127.6,13,0
RCESXAOPEN.PL,D,20140303,000000,129,129,129,129,3,0
RCESXAOPEN.PL,D,20140304,000000,130.61,130.61,130.61,130.61,11,0
RCESXAOPEN.PL,D,20140408,000000,131.85,131.85,131.85,131.85,8,0
RCESXAOPEN.PL,D,20140508,000000,133.4,133.4,133.4,133.4,8,0
RCESXAOPEN.PL,D,20140509,000000,133.32,133.32,133.32,133.32,8,0
RCESXAOPEN.PL,D,20140512,000000,134.18,134.18,134.18,134.18,8,0
RCESXAOPEN.PL,D,20140515,000000,133.85,133.85,133.85,133.85,14,0
RCESXAOPEN.PL,D,20140604,000000,134.32,134.32,134.32,134.32,19,0
RCESXAOPEN.PL,D,20140820,000000,128.4,128.4,128.4,128.4,16,0
RCESXAOPEN.PL,D,20140903,000000,135.19,135.19,135.19,135.19,19,0
RCESXAOPEN.PL,D,20140905,000000,136.79,136.79,136.79,136.79,1,0
RCESXAOPEN.PL,D,20141029,000000,127.98,127.98,127.98,127.98,16,0
RCESXAOPEN.PL,D,20141105,000000,130.42,130.42,130.42,130.42,16,0
RCESXAOPEN.PL,D,20141112,000000,129.5,129.53,129.5,129.53,3,0
RCESXAOPEN.PL,D,20150123,000000,143.75,143.75,143.75,143.75,7,0
RCESXAOPEN.PL,D,20150309,000000,148.06,148.06,148.06,148.06,19,0
RCESXAOPEN.PL,D,20150316,000000,152.1,152.1,152.1,152.1,62,0
RCESXAOPEN.PL,D,20150407,000000,152.03,152.03,152.03,152.03,1,0
RCESXAOPEN.PL,D,20150504,000000,146.3,146.3,146.3,146.3,62,0
RCESXAOPEN.PL,D,20150805,000000,152.83,152.83,152.83,152.83,26,0
RCESXAOPEN.PL,D,20151026,000000,146.32,146.32,145.97,145.97,378,0
RCESXAOPEN.PL,D,20151110,000000,145.21,145.21,145.21,145.21,209,0
RCESXAOPEN.PL,D,20151124,000000,145.93,145.93,145.93,145.93,2,0
RCESXAOPEN.PL,D,20160111,000000,132.15,132.15,132.15,132.15,2,0
RCESXAOPEN.PL,D,20160216,000000,124.99,124.99,124.99,124.99,11,0
RCESXAOPEN.PL,D,20160624,000000,120.4,120.4,120.4,120.4,25,0
RCESXAOPEN.PL,D,20160701,000000,127,127,127,127,11,0
RCESXAOPEN.PL,D,20160712,000000,128.5,128.5,128.5,128.5,25,0
RCESXAOPEN.PL,D,20161027,000000,133.6,133.6,133.6,133.6,7,0
RCESXAOPEN.PL,D,20180205,000000,144.8,144.8,144.8,144.8,3,0
RCESXAOPEN.PL,D,20180206,000000,142,142,142,142,7,0
RCESXAOPEN.PL,D,20180323,000000,139.4,139.4,139.4,139.4,7,0
RCESXAOPEN.PL,D,20201109,000000,146.40,146.40,146.40,146.40,7,0
RCESXAOPEN.PL,D,20210128,000000,159.80,159.80,159.80,159.80,7,0
RCESXAOPEN.PL,D,20210204,000000,162.60,162.60,162.60,162.60,9,0
RCESXAOPEN.PL,D,20210701,000000,185.60,185.60,185.60,185.60,9,0
RCESXAOPEN.PL,D,20210715,000000,187.00,187.00,187.00,187.00,11,0
RCESXAOPEN.PL,D,20210920,000000,186.00,186.00,186.00,186.00,11,0
RCESXAOPEN.PL,D,20211020,000000,190.40,190.40,190.40,190.40,10,0
RCESXAOPEN.PL,D,20211130,000000,189.60,189.60,189.60,189.60,10,0
RCESXAOPEN.PL,D,20220110,000000,196.6,196.6,196.6,196.6,1,0
