<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3KER1.PL,D,20220401,000000,10.92,11.7,10.84,11.7,253,0
RCFL3KER1.PL,D,20220404,000000,12.6,12.6,11.94,11.94,64,0
RCFL3KER1.PL,D,20220405,000000,11.56,11.56,11.56,11.56,100,0
RCFL3KER1.PL,D,20220411,000000,10.04,10.04,10.04,10.04,30,0
RCFL3KER1.PL,D,20220421,000000,9.61,9.61,9.61,9.61,600,0
RCFL3KER1.PL,D,20220427,000000,4.84,4.92,4.79,4.79,226,0
RCFL3KER1.PL,D,20220509,000000,3.41,3.41,3.41,3.41,22,0
RCFL3KER1.PL,D,20220512,000000,2.7,2.7,2.7,2.7,600,0
RCFL3KER1.PL,D,20220516,000000,3.57,3.57,3.57,3.57,1000,0
RCFL3KER1.PL,D,20220517,000000,4.04,5.36,4.04,5.36,1564,0
RCFL3KER1.PL,D,20220518,000000,5.33,5.33,5.33,5.33,500,0
RCFL3KER1.PL,D,20220519,000000,4.62,4.62,4.62,4.62,250,0
RCFL3KER1.PL,D,20220525,000000,4.59,4.61,4.54,4.54,207,0
RCFL3KER1.PL,D,20220610,000000,3.95,3.95,3.95,3.95,20,0
RCFL3KER1.PL,D,20220613,000000,2.95,2.95,2.95,2.95,500,0
RCFL3KER1.PL,D,20220621,000000,1.51,1.51,1.51,1.51,100,0
RCFL3KER1.PL,D,20220623,000000,1.12,1.15,1.12,1.15,5130,0
RCFL3KER1.PL,D,20220624,000000,1.17,1.4,1.17,1.4,4783,0
RCFL3KER1.PL,D,20220627,000000,1.45,1.45,1.45,1.45,2506,0
RCFL3KER1.PL,D,20220628,000000,1.51,1.51,1.51,1.51,2524,0
RCFL3KER1.PL,D,20220629,000000,1.27,1.27,1.23,1.24,5101,0
RCFL3KER1.PL,D,20220701,000000,1.27,1.32,1.27,1.32,4745,0
RCFL3KER1.PL,D,20220705,000000,1.2,1.2,1.11,1.11,1091,0
RCFL3KER1.PL,D,20220706,000000,1.25,1.28,1.18,1.28,10380,0
RCFL3KER1.PL,D,20220713,000000,2.1,2.1,2.1,2.1,900,0
RCFL3KER1.PL,D,20220714,000000,3,3,2.5,2.71,5163,0
RCFL3KER1.PL,D,20220715,000000,2.12,2.24,2.04,2.04,11325,0
RCFL3KER1.PL,D,20220719,000000,2.61,2.61,2.61,2.61,3000,0
RCFL3KER1.PL,D,20220720,000000,2.67,2.76,2.67,2.76,1350,0
RCFL3KER1.PL,D,20220722,000000,3.73,3.79,3.47,3.52,10222,0
RCFL3KER1.PL,D,20220801,000000,2.7,2.7,2.7,2.7,100,0
RCFL3KER1.PL,D,20220823,000000,1.82,1.82,1.82,1.82,350,0
RCFL3KER1.PL,D,20220825,000000,2.02,2.02,2.02,2.02,350,0
