<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLW2028720.PL,D,20200327,000000,2.67,2.75,2.57,2.57,3160,0
INTLW2028720.PL,D,20200330,000000,2.48,2.48,2.48,2.48,4000,0
INTLW2028720.PL,D,20200401,000000,2.74,2.74,2.74,2.74,800,0
INTLW2028720.PL,D,20200402,000000,2.59,2.59,2.46,2.51,3776,0
INTLW2028720.PL,D,20200403,000000,2.69,2.74,2.69,2.74,6576,0
INTLW2028720.PL,D,20200406,000000,3.27,3.33,3.27,3.31,5000,0
INTLW2028720.PL,D,20200407,000000,3.97,3.98,3.97,3.98,200,0
INTLW2028720.PL,D,20200408,000000,3.7,3.7,3.52,3.52,1200,0
INTLW2028720.PL,D,20200528,000000,4.78,4.78,4.78,4.78,210,0
INTLW2028720.PL,D,20200608,000000,5.85,5.85,5.85,5.85,210,0
INTLW2028720.PL,D,20201116,000000,5.3,5.41,5.3,5.41,520,0
INTLW2028720.PL,D,20210215,000000,7.15,7.15,7.15,7.15,403,0
INTLW2028720.PL,D,20210324,000000,6.37,6.37,6.37,6.37,940,0
INTLW2028720.PL,D,20210331,000000,6.79,6.79,6.79,6.79,940,0
INTLW2028720.PL,D,20220224,000000,6.49,6.49,5.59,5.68,2855,0
INTLW2028720.PL,D,20220225,000000,6.11,6.11,6.1,6.1,1855,0
INTLW2028720.PL,D,20220228,000000,7.48,7.48,7.48,7.48,1000,0
INTLW2028720.PL,D,20220304,000000,6.99,6.99,6.99,6.99,350,0
INTLW2028720.PL,D,20220311,000000,7.75,7.75,7.75,7.75,350,0
INTLW2028720.PL,D,20220314,000000,7.4,7.4,7.4,7.4,350,0
INTLW2028720.PL,D,20220316,000000,7.7,7.7,7.7,7.7,350,0
INTLW2028720.PL,D,20220427,000000,6.05,6.06,6.05,6.06,700,0
INTLW2028720.PL,D,20220509,000000,4.57,4.57,4.57,4.57,218,0
INTLW2028720.PL,D,20220511,000000,4.44,4.6,4.4,4.4,962,0
INTLW2028720.PL,D,20220512,000000,3.97,4.15,3.9,4.15,7154,0
INTLW2028720.PL,D,20220513,000000,4.46,4.63,4.46,4.63,580,0
INTLW2028720.PL,D,20220516,000000,5.14,5.14,4.68,4.68,700,0
INTLW2028720.PL,D,20220517,000000,5.2,5.23,5.2,5.23,578,0
INTLW2028720.PL,D,20220518,000000,5.25,5.43,5.25,5.4,1220,0
INTLW2028720.PL,D,20220519,000000,4.92,4.92,4.92,4.92,100,0
INTLW2028720.PL,D,20220520,000000,5.16,5.23,5.08,5.13,16000,0
INTLW2028720.PL,D,20220523,000000,5.37,5.48,5.35,5.48,16475,0
INTLW2028720.PL,D,20220525,000000,5.07,5.07,5.07,5.07,475,0
INTLW2028720.PL,D,20220609,000000,5.03,5.03,5.03,5.03,430,0
INTLW2028720.PL,D,20220610,000000,4.55,4.55,4.5,4.5,545,0
INTLW2028720.PL,D,20220613,000000,4.08,4.14,3.97,3.97,11085,0
INTLW2028720.PL,D,20220615,000000,4.17,4.17,4.17,4.17,44,0
INTLW2028720.PL,D,20220621,000000,4.18,4.18,4.18,4.18,10000,0
INTLW2028720.PL,D,20220622,000000,3.96,3.96,3.96,3.96,1000,0
INTLW2028720.PL,D,20220624,000000,3.81,3.97,3.81,3.97,800,0
INTLW2028720.PL,D,20220627,000000,4.26,4.26,4.26,4.26,1000,0
INTLW2028720.PL,D,20220629,000000,4.34,4.4,4.34,4.4,1000,0
INTLW2028720.PL,D,20220630,000000,4.19,4.19,4.1,4.1,1000,0
INTLW2028720.PL,D,20220701,000000,4.15,4.2,4.12,4.12,2000,0
INTLW2028720.PL,D,20220704,000000,3.9,3.96,3.85,3.96,1500,0
INTLW2028720.PL,D,20220705,000000,4,4,3.57,3.57,1988,0
INTLW2028720.PL,D,20220706,000000,3.64,3.64,3.57,3.57,1000,0
INTLW2028720.PL,D,20220707,000000,4.24,4.24,4.24,4.24,500,0
INTLW2028720.PL,D,20220712,000000,4.06,4.06,4.06,4.06,247,0
INTLW2028720.PL,D,20220713,000000,3.84,3.84,3.65,3.65,2430,0
INTLW2028720.PL,D,20220714,000000,3.53,3.53,3.16,3.16,1859,0
INTLW2028720.PL,D,20220715,000000,3.21,3.21,3.21,3.21,1365,0
INTLW2028720.PL,D,20220719,000000,3.93,3.93,3.93,3.93,500,0
INTLW2028720.PL,D,20220720,000000,4.04,4.04,4.04,4.04,1000,0
INTLW2028720.PL,D,20220722,000000,4.22,4.22,4.22,4.22,500,0
INTLW2028720.PL,D,20220726,000000,3.95,3.95,3.7,3.7,240,0
INTLW2028720.PL,D,20220728,000000,3.91,3.91,3.91,3.91,7093,0
INTLW2028720.PL,D,20220729,000000,4.17,4.17,4.17,4.17,2,0
INTLW2028720.PL,D,20220801,000000,4.36,4.51,4.36,4.5,3192,0
INTLW2028720.PL,D,20220802,000000,4.33,4.33,4.24,4.24,8041,0
INTLW2028720.PL,D,20220803,000000,4.15,4.15,4.03,4.03,750,0
INTLW2028720.PL,D,20220804,000000,4.13,4.16,4.03,4.03,10750,0
INTLW2028720.PL,D,20220811,000000,4.38,4.38,4.38,4.38,950,0
INTLW2028720.PL,D,20220817,000000,4.03,4.03,4.03,4.03,450,0
INTLW2028720.PL,D,20220819,000000,4,4,4,4,2818,0
INTLW2028720.PL,D,20220822,000000,3.82,3.82,3.82,3.82,652,0
INTLW2028720.PL,D,20220823,000000,3.88,3.88,3.88,3.88,652,0
INTLW2028720.PL,D,20220824,000000,3.59,3.61,3.42,3.42,2085,0
INTLW2028720.PL,D,20220825,000000,3.66,3.66,3.55,3.55,1803,0
INTLW2028720.PL,D,20220826,000000,3.38,3.38,3.38,3.38,347,0
INTLW2028720.PL,D,20220829,000000,2.78,2.93,2.76,2.93,39096,0
INTLW2028720.PL,D,20220830,000000,2.96,2.99,2.49,2.49,51749,0
INTLW2028720.PL,D,20220831,000000,2.65,2.7,2.38,2.63,25712,0
