<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3PKP1.PL,D,20211228,000000,5.29,5.29,5.29,5.29,1000,0
RCFL3PKP1.PL,D,20211229,000000,5.58,6.15,5.58,6.15,2050,0
RCFL3PKP1.PL,D,20211230,000000,6.1,6.1,6.1,6.1,500,0
RCFL3PKP1.PL,D,20220107,000000,6.29,6.29,6.29,6.29,1000,0
RCFL3PKP1.PL,D,20220110,000000,6.74,6.74,6.74,6.74,300,0
RCFL3PKP1.PL,D,20220209,000000,4.63,4.63,4.63,4.63,2700,0
RCFL3PKP1.PL,D,20220217,000000,3.73,3.73,3.73,3.73,2700,0
RCFL3PKP1.PL,D,20220224,000000,2.59,2.59,2.59,2.59,300,0
RCFL3PKP1.PL,D,20220225,000000,2.73,2.73,2.73,2.73,4000,0
RCFL3PKP1.PL,D,20220301,000000,3.36,3.36,3.36,3.36,4000,0
RCFL3PKP1.PL,D,20220308,000000,3.3,3.3,3.11,3.11,10000,0
RCFL3PKP1.PL,D,20220309,000000,3.25,3.25,3.24,3.24,6000,0
RCFL3PKP1.PL,D,20220311,000000,3.29,3.29,3.29,3.29,6000,0
RCFL3PKP1.PL,D,20220329,000000,3.5,3.5,3.44,3.44,500,0
RCFL3PKP1.PL,D,20220407,000000,3.19,3.19,3.19,3.19,75,0
RCFL3PKP1.PL,D,20220412,000000,3.11,3.11,3.11,3.11,51,0
RCFL3PKP1.PL,D,20220530,000000,2.59,2.59,2.59,2.59,7000,0
RCFL3PKP1.PL,D,20220603,000000,2.55,2.58,2.4,2.4,11500,0
RCFL3PKP1.PL,D,20220606,000000,2.51,2.51,2.51,2.51,3650,0
RCFL3PKP1.PL,D,20220622,000000,2.11,2.11,2.11,2.11,3650,0
RCFL3PKP1.PL,D,20220706,000000,1.68,1.68,1.68,1.68,151,0
RCFL3PKP1.PL,D,20220720,000000,2.26,2.26,2.17,2.17,2275,0
RCFL3PKP1.PL,D,20220722,000000,2.49,2.49,2.49,2.49,690,0
RCFL3PKP1.PL,D,20220726,000000,2.97,2.97,2.76,2.76,2276,0
RCFL3PKP1.PL,D,20220728,000000,2.78,2.78,2.78,2.78,700,0
RCFL3PKP1.PL,D,20220729,000000,3.23,3.23,3.23,3.23,700,0
RCFL3PKP1.PL,D,20220803,000000,3.44,3.44,3.44,3.44,300,0
RCFL3PKP1.PL,D,20220804,000000,3.52,3.52,3.52,3.52,301,0
RCFL3PKP1.PL,D,20220805,000000,3.22,3.22,3.22,3.22,700,0
RCFL3PKP1.PL,D,20220810,000000,3.52,3.52,3.52,3.52,700,0
RCFL3PKP1.PL,D,20220811,000000,3.95,3.98,3.95,3.95,1223,0
RCFL3PKP1.PL,D,20220817,000000,2.9,2.9,2.9,2.9,1377,0
RCFL3PKP1.PL,D,20220830,000000,2.51,2.51,2.23,2.23,2075,0
RCFL3PKP1.PL,D,20220901,000000,2.64,2.64,2.64,2.64,450,0
RCFL3PKP1.PL,D,20220905,000000,2.23,2.23,2.23,2.23,5250,0
