<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS3BME.PL,D,20210819,000000,7.26,7.26,7.26,7.26,800,0
RCFS3BME.PL,D,20210826,000000,6.94,6.94,6.94,6.94,800,0
RCFS3BME.PL,D,20210902,000000,7.19,7.23,7.19,7.23,75,0
RCFS3BME.PL,D,20210916,000000,5.94,5.94,5.94,5.94,65,0
RCFS3BME.PL,D,20210920,000000,6.63,6.71,6.63,6.69,160,0
RCFS3BME.PL,D,20211103,000000,9.92,10.32,9.92,10.32,110,0
RCFS3BME.PL,D,20211119,000000,11.26,11.26,11.26,11.26,1000,0
RCFS3BME.PL,D,20211210,000000,9.81,9.81,9.81,9.81,1000,0
RCFS3BME.PL,D,20211227,000000,10.84,10.84,10.84,10.84,450,0
RCFS3BME.PL,D,20211229,000000,9.34,9.34,9.34,9.34,150,0
RCFS3BME.PL,D,20220104,000000,7.54,7.54,7.54,7.54,300,0
RCFS3BME.PL,D,20220117,000000,7.21,7.21,7.21,7.21,25,0
RCFS3BME.PL,D,20220310,000000,10.88,10.88,10.88,10.88,25,0
RCFS3BME.PL,D,20220407,000000,8.97,8.97,8.97,8.97,22,0
RCFS3BME.PL,D,20220427,000000,10.18,10.18,10.18,10.18,30,0
RCFS3BME.PL,D,20220509,000000,9.62,9.62,9.62,9.62,20,0
RCFS3BME.PL,D,20220511,000000,9.91,9.91,9.64,9.64,48,0
RCFS3BME.PL,D,20220512,000000,9.98,10.14,9.98,10.14,79,0
RCFS3BME.PL,D,20220519,000000,7.81,7.81,7.81,7.81,50,0
RCFS3BME.PL,D,20220527,000000,7.83,7.83,7.83,7.83,300,0
RCFS3BME.PL,D,20220530,000000,6.03,6.03,6.03,6.03,300,0
RCFS3BME.PL,D,20220531,000000,6.09,6.43,6.09,6.43,2100,0
RCFS3BME.PL,D,20220601,000000,6.37,6.37,6.37,6.37,50,0
RCFS3BME.PL,D,20220602,000000,6.04,6.04,5.7,5.84,6264,0
RCFS3BME.PL,D,20220603,000000,5.9,5.96,5.88,5.88,998,0
RCFS3BME.PL,D,20220606,000000,5.55,5.92,5.55,5.92,1026,0
RCFS3BME.PL,D,20220607,000000,5.94,6.17,5.94,6.17,1720,0
RCFS3BME.PL,D,20220608,000000,6.3,6.3,6.3,6.3,15,0
RCFS3BME.PL,D,20220609,000000,6.21,6.21,6.21,6.21,71,0
RCFS3BME.PL,D,20220613,000000,6.73,6.8,6.73,6.8,2000,0
RCFS3BME.PL,D,20220614,000000,6.82,6.82,6.72,6.72,2496,0
RCFS3BME.PL,D,20220617,000000,6.67,6.81,6.53,6.53,629,0
RCFS3BME.PL,D,20220620,000000,6.07,6.07,6.07,6.07,500,0
RCFS3BME.PL,D,20220621,000000,5.43,5.43,5.41,5.41,850,0
RCFS3BME.PL,D,20220622,000000,5.01,5.01,4.83,4.83,500,0
RCFS3BME.PL,D,20220623,000000,5.21,5.21,5.15,5.15,287,0
RCFS3BME.PL,D,20220624,000000,5.3,5.3,5.3,5.3,500,0
RCFS3BME.PL,D,20220629,000000,4.88,4.88,4.88,4.88,100,0
RCFS3BME.PL,D,20220630,000000,4.81,4.81,4.81,4.81,500,0
RCFS3BME.PL,D,20220705,000000,4.34,4.38,4.34,4.38,850,0
RCFS3BME.PL,D,20220719,000000,4.6,4.6,4.6,4.6,500,0
RCFS3BME.PL,D,20220722,000000,4.43,4.43,4.43,4.43,1000,0
RCFS3BME.PL,D,20220726,000000,4.4,4.4,4.4,4.4,50,0
RCFS3BME.PL,D,20220727,000000,4.35,4.35,3.54,3.54,18202,0
RCFS3BME.PL,D,20220803,000000,2.81,2.82,2.8,2.8,2200,0
RCFS3BME.PL,D,20220804,000000,2.67,2.75,2.67,2.75,313,0
RCFS3BME.PL,D,20220805,000000,2.78,2.78,2.78,2.78,200,0
RCFS3BME.PL,D,20220817,000000,3.04,3.04,2.82,2.84,7920,0
RCFS3BME.PL,D,20220819,000000,3.1,3.1,3.04,3.04,7075,0
RCFS3BME.PL,D,20220822,000000,3.5,3.5,2.92,3.02,3100,0
RCFS3BME.PL,D,20220829,000000,2.74,2.89,2.74,2.89,1000,0
RCFS3BME.PL,D,20220830,000000,2.97,2.97,2.97,2.97,599,0
RCFS3BME.PL,D,20220831,000000,2.69,2.69,2.69,2.69,10000,0
RCFS3BME.PL,D,20220901,000000,3.17,3.2,3.12,3.12,1550,0
RCFS3BME.PL,D,20220902,000000,3.28,3.28,3.24,3.24,10000,0
