<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSPKN43786.PL,D,20211026,000000,24.5,24.6,24.2,24.2,5000,0
INTSPKN43786.PL,D,20211027,000000,25.3,26.15,25.3,26.15,3006,0
INTSPKN43786.PL,D,20211028,000000,26.4,26.4,26.4,26.4,800,0
INTSPKN43786.PL,D,20211103,000000,26.75,26.75,26.75,26.75,800,0
INTSPKN43786.PL,D,20211116,000000,31.25,31.25,31.25,31.25,6,0
INTSPKN43786.PL,D,20211126,000000,39.2,39.2,39.2,39.2,2,0
INTSPKN43786.PL,D,20211215,000000,40.9,40.9,40.9,40.9,300,0
INTSPKN43786.PL,D,20211229,000000,40.2,40.2,40.2,40.2,1663,0
INTSPKN43786.PL,D,20220107,000000,32.8,32.8,32.8,32.8,1663,0
INTSPKN43786.PL,D,20220110,000000,35.75,35.75,35.75,35.75,20,0
INTSPKN43786.PL,D,20220111,000000,35.85,35.85,35.85,35.85,2,0
INTSPKN43786.PL,D,20220127,000000,40.1,40.1,40.1,40.1,300,0
INTSPKN43786.PL,D,20220208,000000,43,43,41.95,41.95,44,0
INTSPKN43786.PL,D,20220222,000000,44.25,44.25,44.25,44.25,30,0
INTSPKN43786.PL,D,20220224,000000,48.8,48.8,48.8,48.8,600,0
INTSPKN43786.PL,D,20220314,000000,39.3,39.3,39.3,39.3,250,0
INTSPKN43786.PL,D,20220322,000000,35.65,35.65,35.65,35.65,28,0
INTSPKN43786.PL,D,20220331,000000,37.3,37.3,37.3,37.3,28,0
INTSPKN43786.PL,D,20220504,000000,39.45,39.45,39.45,39.45,250,0
INTSPKN43786.PL,D,20220505,000000,41.1,41.1,41.1,41.1,500,0
INTSPKN43786.PL,D,20220506,000000,42.7,42.7,42.7,42.7,467,0
INTSPKN43786.PL,D,20220512,000000,43,43,43,43,967,0
INTSPKN43786.PL,D,20220622,000000,46.2,46.2,46.2,46.2,500,0
INTSPKN43786.PL,D,20220623,000000,48.25,48.25,48.25,48.25,2000,0
INTSPKN43786.PL,D,20220705,000000,43.35,44.15,43,44.05,3400,0
INTSPKN43786.PL,D,20220706,000000,45.1,45.25,45.1,45.25,1000,0
INTSPKN43786.PL,D,20220713,000000,43.15,43.15,43.15,43.15,50,0
INTSPKN43786.PL,D,20220714,000000,44.2,44.2,44.2,44.2,50,0
INTSPKN43786.PL,D,20220718,000000,42.8,42.8,42.35,42.35,84,0
INTSPKN43786.PL,D,20220727,000000,35,35,35,35,10,0
INTSPKN43786.PL,D,20220803,000000,35.35,35.35,35.35,35.35,30,0
INTSPKN43786.PL,D,20220804,000000,38.5,38.5,38.5,38.5,35,0
INTSPKN43786.PL,D,20220805,000000,39.2,39.95,39.2,39.95,40,0
INTSPKN43786.PL,D,20220812,000000,38.4,38.4,38.4,38.4,35,0
INTSPKN43786.PL,D,20220822,000000,44.95,44.95,44.95,44.95,50,0
INTSPKN43786.PL,D,20220823,000000,41.6,41.6,41.6,41.6,50,0
INTSPKN43786.PL,D,20220824,000000,45.4,45.4,45.4,45.4,50,0
INTSPKN43786.PL,D,20220829,000000,48.9,48.9,48.8,48.8,4000,0
INTSPKN43786.PL,D,20220831,000000,49.95,49.95,49.95,49.95,500,0
