<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL4PLAT2.PL,D,20200512,000000,7.82,7.82,7.82,7.82,361,0
RCFL4PLAT2.PL,D,20200514,000000,7.77,7.77,7.77,7.77,15,0
RCFL4PLAT2.PL,D,20200515,000000,8.23,8.45,8.23,8.45,456,0
RCFL4PLAT2.PL,D,20200525,000000,11.31,11.31,11.31,11.31,5,0
RCFL4PLAT2.PL,D,20200608,000000,9.03,9.03,9.03,9.03,95,0
RCFL4PLAT2.PL,D,20200624,000000,7.51,7.51,7.51,7.51,163,0
RCFL4PLAT2.PL,D,20200708,000000,9.45,9.45,9.3,9.3,1500,0
RCFL4PLAT2.PL,D,20200709,000000,9.26,9.4,9.12,9.12,2900,0
RCFL4PLAT2.PL,D,20200720,000000,8.44,8.59,8.44,8.59,492,0
RCFL4PLAT2.PL,D,20200723,000000,12.8,13.2,12.8,13.2,1245,0
RCFL4PLAT2.PL,D,20200727,000000,13.64,13.64,13.64,13.64,1000,0
RCFL4PLAT2.PL,D,20200728,000000,11.94,11.94,11.94,11.94,500,0
RCFL4PLAT2.PL,D,20200804,000000,11.36,11.36,11.36,11.36,250,0
RCFL4PLAT2.PL,D,20200805,000000,12.64,12.82,12.64,12.82,342,0
RCFL4PLAT2.PL,D,20200806,000000,14.22,14.64,14.22,14.64,1362,0
RCFL4PLAT2.PL,D,20200807,000000,13.22,13.22,11.96,11.96,1101,0
RCFL4PLAT2.PL,D,20200810,000000,15.08,15.08,15.08,15.08,3,0
RCFL4PLAT2.PL,D,20200812,000000,11.46,11.54,10.5,10.74,7000,0
RCFL4PLAT2.PL,D,20200813,000000,11.1,12.2,11.1,12.2,900,0
RCFL4PLAT2.PL,D,20200814,000000,11.62,11.8,11.6,11.76,1600,0
RCFL4PLAT2.PL,D,20200817,000000,11.94,11.94,11.86,11.86,650,0
RCFL4PLAT2.PL,D,20200818,000000,12.34,12.48,11.9,12.24,2450,0
RCFL4PLAT2.PL,D,20200819,000000,11.4,11.62,11.18,11.42,2200,0
RCFL4PLAT2.PL,D,20200820,000000,10.8,10.8,9.82,9.82,700,0
RCFL4PLAT2.PL,D,20200821,000000,9.79,9.79,9.16,9.32,1470,0
RCFL4PLAT2.PL,D,20200824,000000,10.04,10.48,10.04,10.48,270,0
RCFL4PLAT2.PL,D,20200825,000000,10.08,10.24,10.08,10.24,400,0
RCFL4PLAT2.PL,D,20200826,000000,9.91,10.16,9.91,10.16,340,0
RCFL4PLAT2.PL,D,20200827,000000,10.52,10.58,10.46,10.58,850,0
RCFL4PLAT2.PL,D,20200907,000000,8.92,8.92,8.92,8.92,55,0
RCFL4PLAT2.PL,D,20200916,000000,11.82,11.82,11.82,11.82,55,0
RCFL4PLAT2.PL,D,20200922,000000,8,8,8,8,118,0
RCFL4PLAT2.PL,D,20200923,000000,6.55,6.55,6.55,6.55,400,0
RCFL4PLAT2.PL,D,20200924,000000,5.91,5.91,5.91,5.91,10,0
RCFL4PLAT2.PL,D,20200929,000000,7.57,7.57,7.57,7.57,150,0
RCFL4PLAT2.PL,D,20200930,000000,7.16,7.16,7.16,7.16,15,0
RCFL4PLAT2.PL,D,20201014,000000,6.8,6.8,6.8,6.8,500,0
RCFL4PLAT2.PL,D,20201023,000000,8.04,8.04,8.04,8.04,400,0
RCFL4PLAT2.PL,D,20201105,000000,7,7,7,7,10,0
RCFL4PLAT2.PL,D,20201109,000000,6.43,6.43,6,6,237,0
RCFL4PLAT2.PL,D,20201116,000000,7.5,7.5,7.5,7.5,232,0
