<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3DATP.PL,D,20210222,000000,12.1,12.1,12.1,12.1,40,0
RCFL3DATP.PL,D,20210225,000000,11.98,11.98,11.98,11.98,80,0
RCFL3DATP.PL,D,20210226,000000,10,10.04,10,10.04,210,0
RCFL3DATP.PL,D,20210316,000000,12.6,13.04,12.6,13.04,430,0
RCFL3DATP.PL,D,20210317,000000,12.84,12.84,12.84,12.84,50,0
RCFL3DATP.PL,D,20210318,000000,11.84,11.84,11.84,11.84,125,0
RCFL3DATP.PL,D,20210628,000000,8.77,8.77,8.77,8.77,57,0
RCFL3DATP.PL,D,20210813,000000,7.61,7.61,7.61,7.61,65,0
RCFL3DATP.PL,D,20210906,000000,11.76,12.34,11.76,12.34,165,0
RCFL3DATP.PL,D,20210907,000000,13.02,13.02,13.02,13.02,275,0
RCFL3DATP.PL,D,20210910,000000,10.86,10.86,10.86,10.86,100,0
RCFL3DATP.PL,D,20210914,000000,10.92,10.92,10.92,10.92,48,0
RCFL3DATP.PL,D,20210915,000000,12.98,12.98,12.98,12.98,20,0
RCFL3DATP.PL,D,20210920,000000,10.98,10.98,10.98,10.98,105,0
RCFL3DATP.PL,D,20210923,000000,15.18,15.18,15.18,15.18,20,0
RCFL3DATP.PL,D,20210928,000000,16.44,16.44,16.44,16.44,10,0
RCFL3DATP.PL,D,20210930,000000,15.38,15.38,14.94,14.94,200,0
RCFL3DATP.PL,D,20211001,000000,14.28,14.28,14.28,14.28,100,0
RCFL3DATP.PL,D,20211004,000000,13.96,13.96,13.96,13.96,128,0
RCFL3DATP.PL,D,20211005,000000,12.78,12.78,11.8,12.16,1926,0
RCFL3DATP.PL,D,20211006,000000,12.26,12.26,12.16,12.16,542,0
RCFL3DATP.PL,D,20211007,000000,13.7,13.7,13.7,13.7,20,0
RCFL3DATP.PL,D,20211013,000000,15.24,15.24,15.24,15.24,236,0
RCFL3DATP.PL,D,20211014,000000,15.24,15.24,15.14,15.14,314,0
RCFL3DATP.PL,D,20211015,000000,16.22,16.22,14.54,14.54,603,0
RCFL3DATP.PL,D,20211020,000000,17.62,17.62,17.62,17.62,157,0
