<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS3ACP.PL,D,20180314,000000,85.5,85.5,85.5,85.5,10,0
RCFS3ACP.PL,D,20180316,000000,83,83,79.8,79.8,20,0
RCFS3ACP.PL,D,20180320,000000,79,79,79,79,10,0
RCFS3ACP.PL,D,20180510,000000,93.9,93.9,93.9,93.9,40,0
RCFS3ACP.PL,D,20190213,000000,36.02,36.02,36.02,36.02,626,0
RCFS3ACP.PL,D,20190214,000000,33.68,33.68,33.68,33.68,626,0
RCFS3ACP.PL,D,20190227,000000,27.69,27.91,27.69,27.91,2000,0
RCFS3ACP.PL,D,20190228,000000,28.64,28.64,28.64,28.64,2000,0
RCFS3ACP.PL,D,20200305,000000,8.99,8.99,8.6,8.6,400,0
RCFS3ACP.PL,D,20200306,000000,9.15,9.15,9.15,9.15,100,0
RCFS3ACP.PL,D,20200408,000000,7.88,7.88,7.88,7.88,50,0
RCFS3ACP.PL,D,20200414,000000,7.43,7.43,6.49,6.49,200,0
RCFS3ACP.PL,D,20200415,000000,6.66,6.66,6.66,6.66,50,0
RCFS3ACP.PL,D,20200416,000000,7.25,7.48,7.25,7.48,50,0
RCFS3ACP.PL,D,20200417,000000,7.3,7.3,7.07,7.07,75,0
RCFS3ACP.PL,D,20200420,000000,7.05,7.05,6.7,6.7,100,0
RCFS3ACP.PL,D,20200421,000000,7.45,7.45,7.08,7.08,75,0
RCFS3ACP.PL,D,20200422,000000,6.77,6.77,6.48,6.48,75,0
RCFS3ACP.PL,D,20200423,000000,6.36,6.36,5.68,5.68,135,0
RCFS3ACP.PL,D,20200424,000000,5.6,5.6,5.4,5.4,45,0
RCFS3ACP.PL,D,20200429,000000,5.57,5.57,5.25,5.25,135,0
RCFS3ACP.PL,D,20200505,000000,5.8,5.8,5.49,5.7,40,0
RCFS3ACP.PL,D,20200506,000000,5.39,5.39,4.59,4.59,420,0
RCFS3ACP.PL,D,20200507,000000,4.4,4.45,4.35,4.45,100,0
RCFS3ACP.PL,D,20200508,000000,4.4,4.4,4.3,4.3,250,0
RCFS3ACP.PL,D,20200511,000000,4.12,4.12,4.12,4.12,50,0
RCFS3ACP.PL,D,20200512,000000,4.2,4.2,4,4,200,0
RCFS3ACP.PL,D,20200514,000000,4.44,4.59,4.44,4.59,50,0
RCFS3ACP.PL,D,20200520,000000,4.95,4.95,4.54,4.54,225,0
RCFS3ACP.PL,D,20200521,000000,4.31,4.45,4.31,4.35,75,0
RCFS3ACP.PL,D,20200522,000000,4.64,4.64,4.52,4.6,75,0
RCFS3ACP.PL,D,20200525,000000,4.5,4.5,4.5,4.5,25,0
RCFS3ACP.PL,D,20200528,000000,4.38,4.49,4.3,4.49,125,0
RCFS3ACP.PL,D,20200529,000000,4.2,4.2,4,4,175,0
RCFS3ACP.PL,D,20200605,000000,3.53,3.56,3.53,3.56,3300,0
RCFS3ACP.PL,D,20200622,000000,4.24,4.24,4.24,4.24,137,0
RCFS3ACP.PL,D,20200721,000000,3.47,3.47,3.47,3.47,137,0
RCFS3ACP.PL,D,20210901,000000,0.91,0.91,0.91,0.91,40000,0
RCFS3ACP.PL,D,20210902,000000,0.95,0.95,0.95,0.95,40000,0
RCFS3ACP.PL,D,20211008,000000,0.77,0.77,0.77,0.77,18000,0
RCFS3ACP.PL,D,20211013,000000,0.69,0.69,0.67,0.67,17000,0
RCFS3ACP.PL,D,20211014,000000,0.68,0.68,0.68,0.68,2500,0
RCFS3ACP.PL,D,20211019,000000,0.63,0.64,0.63,0.64,45000,0
RCFS3ACP.PL,D,20211020,000000,0.61,0.62,0.61,0.62,28000,0
RCFS3ACP.PL,D,20211027,000000,0.62,0.63,0.62,0.63,108500,0
RCFS3ACP.PL,D,20211123,000000,0.68,0.68,0.68,0.68,2000,0
