<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLALE54163.PL,D,20220711,000000,7.25,7.65,7.25,7.65,1350,0
INTLALE54163.PL,D,20220712,000000,6.65,6.9,5.84,5.97,1897,0
INTLALE54163.PL,D,20220713,000000,5,5.37,4.87,5.16,887,0
INTLALE54163.PL,D,20220714,000000,5.33,5.33,4.6,4.6,2656,0
INTLALE54163.PL,D,20220715,000000,5.1,6.01,5.1,5.29,4014,0
INTLALE54163.PL,D,20220718,000000,5.8,5.92,4.99,5.92,15400,0
INTLALE54163.PL,D,20220719,000000,5.27,5.8,5.27,5.8,587,0
INTLALE54163.PL,D,20220720,000000,6.89,8,6.89,7.82,1018,0
INTLALE54163.PL,D,20220721,000000,7.37,7.37,6.94,6.94,1437,0
INTLALE54163.PL,D,20220722,000000,7.03,7.51,6.66,7.05,16034,0
INTLALE54163.PL,D,20220725,000000,6.91,6.91,5.93,6.04,3567,0
INTLALE54163.PL,D,20220726,000000,5.64,5.64,4.78,5,4054,0
INTLALE54163.PL,D,20220727,000000,4.5,4.5,3.74,3.74,649,0
INTLALE54163.PL,D,20220728,000000,4.38,4.5,3.51,3.74,8897,0
INTLALE54163.PL,D,20220729,000000,4.36,5.13,4.36,5.13,4334,0
INTLALE54163.PL,D,20220801,000000,5.39,5.39,4.63,5.05,2565,0
INTLALE54163.PL,D,20220802,000000,4.96,5.25,4.6,5.25,2013,0
INTLALE54163.PL,D,20220803,000000,5.51,5.51,5.39,5.4,1612,0
INTLALE54163.PL,D,20220804,000000,5.74,8.01,5.71,7,37698,0
INTLALE54163.PL,D,20220805,000000,6.97,6.97,6,6.01,1852,0
INTLALE54163.PL,D,20220808,000000,6.14,6.17,5.57,5.57,3279,0
INTLALE54163.PL,D,20220809,000000,5.96,7.22,5.96,7.22,5012,0
INTLALE54163.PL,D,20220810,000000,7.02,7.82,6.41,7.82,5476,0
INTLALE54163.PL,D,20220811,000000,7.83,9.11,7.59,8.7,11459,0
INTLALE54163.PL,D,20220812,000000,8.7,8.73,8.2,8.35,4998,0
INTLALE54163.PL,D,20220816,000000,9.05,9.99,9.05,9.19,2300,0
INTLALE54163.PL,D,20220817,000000,9.12,9.21,8,8.15,2075,0
INTLALE54163.PL,D,20220818,000000,8.41,8.59,7.5,8.01,5685,0
INTLALE54163.PL,D,20220819,000000,7.89,7.89,7.42,7.64,2129,0
INTLALE54163.PL,D,20220822,000000,7.02,7.02,6.17,6.17,4083,0
INTLALE54163.PL,D,20220823,000000,6.3,6.3,5.77,5.9,4443,0
INTLALE54163.PL,D,20220824,000000,5.62,5.95,4.99,4.99,3199,0
INTLALE54163.PL,D,20220825,000000,5.73,6.35,5.51,5.91,8489,0
INTLALE54163.PL,D,20220826,000000,5.25,5.64,5.25,5.64,1473,0
INTLALE54163.PL,D,20220829,000000,4.29,4.75,3.8,4.66,2674,0
INTLALE54163.PL,D,20220830,000000,5.04,5.04,4.59,4.59,2037,0
INTLALE54163.PL,D,20220831,000000,4.82,4.92,4.82,4.87,4978,0
INTLALE54163.PL,D,20220901,000000,4.81,4.84,4.35,4.52,530,0
INTLALE54163.PL,D,20220902,000000,4.72,5.12,4.4,4.92,3022,0
INTLALE54163.PL,D,20220905,000000,4.79,4.79,3.91,3.91,7504,0
