<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSGLD48520.PL,D,20220307,000000,115,115,115,115,50,0
INTSGLD48520.PL,D,20220308,000000,104,104,88.5,88.5,147,0
INTSGLD48520.PL,D,20220309,000000,91,106.4,91,103.4,1261,0
INTSGLD48520.PL,D,20220310,000000,116.6,116.6,108,115.4,35,0
INTSGLD48520.PL,D,20220311,000000,113.4,123.8,113.4,123.8,1253,0
INTSGLD48520.PL,D,20220315,000000,137.2,143.8,137,143,80,0
INTSGLD48520.PL,D,20220316,000000,140.8,140.8,139.2,139.2,54,0
INTSGLD48520.PL,D,20220317,000000,129.4,129.4,128.6,128.6,43,0
INTSGLD48520.PL,D,20220318,000000,133.4,133.4,133.4,133.4,1,0
INTSGLD48520.PL,D,20220322,000000,142.2,142.2,142.2,142.2,38,0
INTSGLD48520.PL,D,20220328,000000,133,133,133,133,10,0
INTSGLD48520.PL,D,20220329,000000,138.4,145,138.4,142.4,28,0
INTSGLD48520.PL,D,20220331,000000,133.4,133.4,128.2,128.2,62,0
INTSGLD48520.PL,D,20220406,000000,136.6,136.6,136.6,136.6,52,0
INTSGLD48520.PL,D,20220408,000000,131.6,131.6,131.6,131.6,5,0
INTSGLD48520.PL,D,20220419,000000,113.2,120.8,113.2,120.8,44,0
INTSGLD48520.PL,D,20220425,000000,140,140,140,140,5,0
INTSGLD48520.PL,D,20220429,000000,142.2,142.2,142.2,142.2,50,0
INTSGLD48520.PL,D,20220510,000000,173.6,173.6,173.6,173.6,60,0
INTSGLD48520.PL,D,20220610,000000,167.4,167.4,167.4,167.4,1,0
INTSGLD48520.PL,D,20220712,000000,239.5,239.5,239.5,239.5,15,0
