<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS2CPS.PL,D,20201029,000000,28.4,28.4,28.4,28.4,4,0
RCFS2CPS.PL,D,20210203,000000,21.3,21.3,21.3,21.3,190,0
RCFS2CPS.PL,D,20210219,000000,21.25,21.25,21.25,21.25,100,0
RCFS2CPS.PL,D,20210223,000000,22.15,22.15,22.15,22.15,100,0
RCFS2CPS.PL,D,20210226,000000,23.15,23.15,20.9,20.9,200,0
RCFS2CPS.PL,D,20210317,000000,20.3,20.3,20.2,20.2,350,0
RCFS2CPS.PL,D,20210324,000000,21.5,21.5,21.5,21.5,105,0
RCFS2CPS.PL,D,20210325,000000,20.5,20.5,20.5,20.5,100,0
RCFS2CPS.PL,D,20210407,000000,17.96,17.96,17.96,17.96,545,0
RCFS2CPS.PL,D,20220428,000000,18.98,18.98,18.98,18.98,1000,0
RCFS2CPS.PL,D,20220502,000000,20.75,20.75,20.75,20.75,500,0
RCFS2CPS.PL,D,20220504,000000,20.35,20.35,20.35,20.35,500,0
RCFS2CPS.PL,D,20220509,000000,22.55,22.55,22.55,22.55,500,0
RCFS2CPS.PL,D,20220510,000000,22.25,22.25,21.4,21.4,2499,0
RCFS2CPS.PL,D,20220512,000000,23.8,23.8,23.8,23.8,1000,0
RCFS2CPS.PL,D,20220517,000000,23,23,23,23,1001,0
