<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL4DBK.PL,D,20210219,000000,16.84,16.96,16.84,16.96,850,0
RCFL4DBK.PL,D,20210222,000000,19.74,19.74,19.74,19.74,30,0
RCFL4DBK.PL,D,20210226,000000,23.3,23.4,23.3,23.4,880,0
RCFL4DBK.PL,D,20210301,000000,25.95,25.95,25.95,25.95,500,0
RCFL4DBK.PL,D,20210325,000000,23.15,23.15,23.15,23.15,500,0
RCFL4DBK.PL,D,20210326,000000,25.2,25.2,25.2,25.2,500,0
RCFL4DBK.PL,D,20210329,000000,20,21.15,20,21.15,205,0
RCFL4DBK.PL,D,20210430,000000,33.6,33.6,33.6,33.6,50,0
RCFL4DBK.PL,D,20210505,000000,27.9,29.6,27.9,29.6,1205,0
RCFL4DBK.PL,D,20210519,000000,34.45,34.45,34.45,34.45,450,0
RCFL4DBK.PL,D,20210520,000000,32.6,32.6,32.6,32.6,320,0
RCFL4DBK.PL,D,20210527,000000,37.6,37.6,37.6,37.6,50,0
RCFL4DBK.PL,D,20210609,000000,36,36,34.45,34.5,1705,0
RCFL4DBK.PL,D,20210610,000000,35.65,35.65,35.65,35.65,188,0
RCFL4DBK.PL,D,20210614,000000,32.1,32.1,32.1,32.1,10,0
RCFL4DBK.PL,D,20210616,000000,28.9,29.05,28.9,29.05,533,0
RCFL4DBK.PL,D,20210623,000000,23.35,23.65,23.35,23.65,373,0
RCFL4DBK.PL,D,20210625,000000,24.75,24.75,24.75,24.75,353,0
RCFL4DBK.PL,D,20210628,000000,24.3,24.3,24.05,24.05,420,0
RCFL4DBK.PL,D,20210629,000000,25.6,25.6,25.6,25.6,200,0
RCFL4DBK.PL,D,20210920,000000,18.98,18.98,18,18,899,0
RCFL4DBK.PL,D,20210923,000000,18.18,18.18,18.18,18.18,100,0
RCFL4DBK.PL,D,20210927,000000,20.5,20.5,20.5,20.5,100,0
RCFL4DBK.PL,D,20211001,000000,19.1,19.1,19.1,19.1,300,0
RCFL4DBK.PL,D,20211203,000000,16.54,16.54,16.54,16.54,150,0
RCFL4DBK.PL,D,20211228,000000,18.58,18.58,18.58,18.58,150,0
RCFL4DBK.PL,D,20220114,000000,22.1,22.1,22.1,22.1,1000,0
RCFL4DBK.PL,D,20220125,000000,15.24,15.24,15.24,15.24,50,0
RCFL4DBK.PL,D,20220127,000000,21.7,21.7,21.7,21.7,5,0
RCFL4DBK.PL,D,20220131,000000,22.7,22.7,22.7,22.7,181,0
RCFL4DBK.PL,D,20220202,000000,27.05,27.05,26.8,27,880,0
RCFL4DBK.PL,D,20220203,000000,28.65,31.65,28.65,31.25,3099,0
RCFL4DBK.PL,D,20220204,000000,33.5,33.85,32.35,32.35,1945,0
RCFL4DBK.PL,D,20220211,000000,42.75,43.05,39.7,39.7,2000,0
RCFL4DBK.PL,D,20220214,000000,33.75,33.75,32.8,32.8,1001,0
RCFL4DBK.PL,D,20220215,000000,37.85,38.45,37.85,38.05,2099,0
RCFL4DBK.PL,D,20220221,000000,35.55,35.55,35.55,35.55,200,0
RCFL4DBK.PL,D,20220222,000000,27.15,27.15,27.15,27.15,200,0
RCFL4DBK.PL,D,20220301,000000,10.56,10.92,10.56,10.92,2000,0
RCFL4DBK.PL,D,20220304,000000,7.18,7.21,7.18,7.21,2000,0
RCFL4DBK.PL,D,20220317,000000,9.91,9.91,9.28,9.28,1836,0
RCFL4DBK.PL,D,20220321,000000,10.14,10.14,10.14,10.14,400,0
RCFL4DBK.PL,D,20220322,000000,10.74,10.74,10.74,10.74,600,0
RCFL4DBK.PL,D,20220329,000000,11.94,13.2,11.94,13.2,1837,0
RCFL4DBK.PL,D,20220330,000000,12.14,12.14,12.1,12.1,972,0
RCFL4DBK.PL,D,20220401,000000,12.98,12.98,12.68,12.68,1972,0
RCFL4DBK.PL,D,20220404,000000,11.84,12.36,11.84,12.36,7000,0
RCFL4DBK.PL,D,20220405,000000,12.14,12.36,12.14,12.36,3000,0
RCFL4DBK.PL,D,20220406,000000,11.14,11.14,11.14,11.14,1000,0
RCFL4DBK.PL,D,20220412,000000,7.47,8.79,7.44,8.79,6767,0
RCFL4DBK.PL,D,20220413,000000,7.83,8.07,7.68,8.07,11310,0
RCFL4DBK.PL,D,20220414,000000,8.38,8.38,8.07,8.07,2507,0
RCFL4DBK.PL,D,20220419,000000,8.07,8.76,8.07,8.76,5592,0
RCFL4DBK.PL,D,20220420,000000,8.92,9.18,8.86,9.01,4500,0
RCFL4DBK.PL,D,20220421,000000,9.5,9.5,9.5,9.5,70,0
RCFL4DBK.PL,D,20220422,000000,9.26,9.31,9.26,9.31,2708,0
