<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3JSW2.PL,D,20210205,000000,9,9,9,9,134,0
RCFL3JSW2.PL,D,20210209,000000,11.86,12.42,11.86,12.42,334,0
RCFL3JSW2.PL,D,20210210,000000,12.72,12.72,12.72,12.72,100,0
RCFL3JSW2.PL,D,20210212,000000,11.74,11.74,11.44,11.44,2400,0
RCFL3JSW2.PL,D,20210215,000000,13.58,13.58,13.58,13.58,25,0
RCFL3JSW2.PL,D,20210218,000000,13.12,13.12,13.12,13.12,200,0
RCFL3JSW2.PL,D,20210219,000000,12.72,12.72,11.84,11.84,160,0
RCFL3JSW2.PL,D,20210223,000000,9.72,9.72,9.72,9.72,300,0
RCFL3JSW2.PL,D,20210224,000000,9.99,9.99,9.99,9.99,200,0
RCFL3JSW2.PL,D,20210226,000000,7.79,7.79,7.79,7.79,200,0
RCFL3JSW2.PL,D,20210302,000000,7.73,7.73,7.73,7.73,736,0
RCFL3JSW2.PL,D,20210304,000000,7.82,7.82,7.82,7.82,736,0
RCFL3JSW2.PL,D,20210309,000000,8.27,8.27,8.27,8.27,400,0
RCFL3JSW2.PL,D,20210310,000000,8.17,8.17,8.17,8.17,500,0
RCFL3JSW2.PL,D,20210315,000000,6.74,6.74,6.74,6.74,400,0
RCFL3JSW2.PL,D,20210316,000000,6.05,6.1,5.71,5.77,5622,0
RCFL3JSW2.PL,D,20210317,000000,5.7,5.76,5.51,5.51,2500,0
RCFL3JSW2.PL,D,20210318,000000,6.67,6.67,6.31,6.31,3620,0
RCFL3JSW2.PL,D,20210323,000000,5.68,5.68,5.56,5.56,605,0
RCFL3JSW2.PL,D,20210324,000000,4.08,4.25,4.08,4.25,2117,0
RCFL3JSW2.PL,D,20210325,000000,3.72,4.01,3.68,4.01,1772,0
RCFL3JSW2.PL,D,20210330,000000,4.24,4.24,4.24,4.24,1500,0
RCFL3JSW2.PL,D,20210331,000000,4.46,4.5,4.46,4.49,8000,0
RCFL3JSW2.PL,D,20210401,000000,4.92,4.92,4.92,4.92,8000,0
RCFL3JSW2.PL,D,20210406,000000,6.11,6.4,6.11,6.4,8000,0
RCFL3JSW2.PL,D,20210407,000000,6.11,6.11,6.11,6.11,160,0
RCFL3JSW2.PL,D,20210408,000000,6.02,6.02,6.02,6.02,100,0
RCFL3JSW2.PL,D,20210409,000000,5.43,5.49,5.43,5.49,8000,0
RCFL3JSW2.PL,D,20210413,000000,5.55,5.55,5.47,5.47,8734,0
RCFL3JSW2.PL,D,20210416,000000,5.51,5.51,5.51,5.51,160,0
RCFL3JSW2.PL,D,20210419,000000,6.42,6.42,6.42,6.42,230,0
RCFL3JSW2.PL,D,20210422,000000,4.94,4.94,4.94,4.94,100,0
RCFL3JSW2.PL,D,20210428,000000,4.89,4.92,4.89,4.92,1000,0
RCFL3JSW2.PL,D,20210429,000000,4.96,4.96,4.96,4.96,700,0
RCFL3JSW2.PL,D,20210504,000000,4.17,4.17,4.04,4.04,6230,0
RCFL3JSW2.PL,D,20210505,000000,4,4,4,4,6000,0
RCFL3JSW2.PL,D,20210506,000000,5,5,5,5,1000,0
RCFL3JSW2.PL,D,20210510,000000,5.49,5.49,5.49,5.49,1000,0
RCFL3JSW2.PL,D,20210511,000000,4.74,4.74,4.74,4.74,300,0
RCFL3JSW2.PL,D,20210513,000000,4.34,4.34,4.2,4.2,2750,0
RCFL3JSW2.PL,D,20210514,000000,4.42,4.53,4.42,4.53,500,0
RCFL3JSW2.PL,D,20210517,000000,4.7,4.7,4.7,4.7,300,0
RCFL3JSW2.PL,D,20210518,000000,4.61,4.61,4.61,4.61,777,0
RCFL3JSW2.PL,D,20210519,000000,5.05,5.25,5,5.16,14791,0
RCFL3JSW2.PL,D,20210520,000000,5.16,5.16,4.71,5.01,23663,0
RCFL3JSW2.PL,D,20210521,000000,4.7,5.28,4.7,5.22,496,0
RCFL3JSW2.PL,D,20210524,000000,5.37,6.23,5.37,6.23,2404,0
RCFL3JSW2.PL,D,20210526,000000,6.13,6.71,6.13,6.71,2003,0
RCFL3JSW2.PL,D,20210527,000000,6.91,7.46,6.91,7.46,24236,0
RCFL3JSW2.PL,D,20210528,000000,7.74,7.98,7.56,7.75,2579,0
RCFL3JSW2.PL,D,20210531,000000,7.68,8,7.68,8,3,0
RCFL3JSW2.PL,D,20210601,000000,7.69,7.81,6.67,6.84,2603,0
RCFL3JSW2.PL,D,20210604,000000,6.3,7.3,6.3,7.3,354,0
