<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL2W20.PL,D,20120914,000000,110.73,112,110.73,112,28,0
RCFL2W20.PL,D,20120919,000000,111.13,112.25,111.13,112.25,27,0
RCFL2W20.PL,D,20120920,000000,110.24,110.24,110.24,110.24,1,0
RCFL2W20.PL,D,20120921,000000,110,110,110,110,2,0
RCFL2W20.PL,D,20120924,000000,107.75,107.75,107.57,107.57,3,0
RCFL2W20.PL,D,20120925,000000,109.49,109.49,109.49,109.49,1,0
RCFL2W20.PL,D,20121001,000000,107.5,107.5,107.5,107.5,2,0
RCFL2W20.PL,D,20121010,000000,104,104,104,104,1,0
RCFL2W20.PL,D,20121012,000000,103,103,103,103,1,0
RCFL2W20.PL,D,20121019,000000,109,109,109,109,2,0
RCFL2W20.PL,D,20121022,000000,103,103,103,103,1,0
RCFL2W20.PL,D,20121023,000000,103,103,103,103,1,0
RCFL2W20.PL,D,20121102,000000,105,105,105,105,2,0
RCFL2W20.PL,D,20121119,000000,111.69,111.69,111.69,111.69,20,0
RCFL2W20.PL,D,20121123,000000,109.43,109.43,109.43,109.43,1,0
RCFL2W20.PL,D,20121206,000000,117.4,117.4,117.4,117.4,11,0
RCFL2W20.PL,D,20121212,000000,121.3,121.3,121.3,121.3,8,0
RCFL2W20.PL,D,20121217,000000,122.89,122.89,122.89,122.89,8,0
RCFL2W20.PL,D,20121218,000000,125.62,125.62,125.62,125.62,20,0
RCFL2W20.PL,D,20130103,000000,131.68,131.68,131.68,131.68,1,0
RCFL2W20.PL,D,20130201,000000,118,118,118,118,1,0
RCFL2W20.PL,D,20130204,000000,121,121,121,121,50,0
RCFL2W20.PL,D,20130212,000000,116.5,116.5,116.5,116.5,15,0
RCFL2W20.PL,D,20130215,000000,116.72,116.72,116.72,116.72,20,0
RCFL2W20.PL,D,20130220,000000,115.3,115.3,115.3,115.3,20,0
RCFL2W20.PL,D,20130221,000000,111,111,111,111,10,0
RCFL2W20.PL,D,20130304,000000,113.47,113.47,113.47,113.47,60,0
RCFL2W20.PL,D,20130305,000000,114,114,114,114,60,0
RCFL2W20.PL,D,20130314,000000,119,119,119,119,75,0
RCFL2W20.PL,D,20130617,000000,116.15,116.15,116.15,116.15,1,0
RCFL2W20.PL,D,20130628,000000,93.6,93.6,93.6,93.6,165,0
RCFL2W20.PL,D,20130704,000000,101.93,101.93,101.93,101.93,10,0
RCFL2W20.PL,D,20130712,000000,104.3,104.3,104.3,104.3,165,0
RCFL2W20.PL,D,20130828,000000,113.36,113.36,113.36,113.36,22,0
RCFL2W20.PL,D,20130902,000000,118,118,118,118,22,0
RCFL2W20.PL,D,20130905,000000,99.31,99.31,99.31,99.31,200,0
RCFL2W20.PL,D,20130909,000000,103.72,103.72,103.72,103.72,200,0
RCFL2W20.PL,D,20131011,000000,126.99,126.99,126.99,126.99,1,0
RCFL2W20.PL,D,20131015,000000,131.97,131.97,131.97,131.97,25,0
RCFL2W20.PL,D,20131016,000000,129.1,129.64,129.1,129.64,2,0
RCFL2W20.PL,D,20131021,000000,130.91,130.91,130.91,130.91,77,0
RCFL2W20.PL,D,20131125,000000,142.09,142.09,142.06,142.06,26,0
RCFL2W20.PL,D,20131126,000000,139.17,139.17,139.17,139.17,1,0
RCFL2W20.PL,D,20131202,000000,139.24,139.24,139.24,139.24,8,0
RCFL2W20.PL,D,20131209,000000,129.91,129.91,129.91,129.91,26,0
RCFL2W20.PL,D,20131223,000000,121.4,121.4,121.4,121.4,10,0
RCFL2W20.PL,D,20140108,000000,113.24,113.24,113.24,113.24,10,0
RCFL2W20.PL,D,20140109,000000,113.73,113.73,113.73,113.73,52,0
RCFL2W20.PL,D,20140130,000000,110.53,110.53,110.53,110.53,2,0
RCFL2W20.PL,D,20140131,000000,112.04,113.29,112.04,113.29,4,0
RCFL2W20.PL,D,20140203,000000,116.11,116.11,116.11,116.11,2,0
RCFL2W20.PL,D,20140505,000000,119.33,119.33,119.33,119.33,42,0
RCFL2W20.PL,D,20140528,000000,122.44,122.44,122.44,122.44,35,0
RCFL2W20.PL,D,20140721,000000,117.93,117.93,117.93,117.93,2,0
RCFL2W20.PL,D,20140924,000000,131.61,131.61,131.61,131.61,15,0
RCFL2W20.PL,D,20140926,000000,128.03,128.03,128.03,128.03,15,0
RCFL2W20.PL,D,20141002,000000,127.18,127.18,127.18,127.18,15,0
RCFL2W20.PL,D,20141006,000000,128.73,128.73,128.73,128.73,15,0
RCFL2W20.PL,D,20141009,000000,124.51,124.61,124.51,124.61,30,0
RCFL2W20.PL,D,20141016,000000,119.11,119.11,119.11,119.11,20,0
RCFL2W20.PL,D,20141017,000000,121.21,121.21,121.21,121.21,10,0
RCFL2W20.PL,D,20141020,000000,120.62,120.62,120.62,120.62,10,0
RCFL2W20.PL,D,20141027,000000,125.34,125.34,125.34,125.34,15,0
RCFL2W20.PL,D,20141029,000000,127.8,127.8,127.8,127.8,10,0
RCFL2W20.PL,D,20141031,000000,127.91,127.91,127.91,127.91,15,0
RCFL2W20.PL,D,20141104,000000,128.69,128.69,128.69,128.69,10,0
RCFL2W20.PL,D,20141107,000000,124.96,124.96,124.96,124.96,15,0
RCFL2W20.PL,D,20141113,000000,122.67,122.67,122.67,122.67,10,0
RCFL2W20.PL,D,20141118,000000,123.52,123.52,123.52,123.52,15,0
RCFL2W20.PL,D,20141119,000000,123.52,123.52,123.52,123.52,10,0
RCFL2W20.PL,D,20141124,000000,124.87,124.87,124.87,124.87,20,0
RCFL2W20.PL,D,20141210,000000,121.15,121.15,118.23,118.23,20,0
RCFL2W20.PL,D,20141215,000000,116.74,116.74,116.74,116.74,4,0
RCFL2W20.PL,D,20150102,000000,112.01,112.01,111.72,111.72,28,0
RCFL2W20.PL,D,20150112,000000,113.69,113.69,113.69,113.69,28,0
RCFL2W20.PL,D,20150113,000000,114.17,116,114.17,116,20,0
RCFL2W20.PL,D,20150115,000000,109,109,109,109,10,0
RCFL2W20.PL,D,20150116,000000,104.03,104.03,104.03,104.03,10,0
RCFL2W20.PL,D,20150120,000000,106.17,106.17,106.17,106.17,4,0
RCFL2W20.PL,D,20150122,000000,111.48,111.48,110.3,110.3,34,0
RCFL2W20.PL,D,20150123,000000,112.57,112.67,112.57,112.67,12,0
RCFL2W20.PL,D,20150202,000000,110.94,110.94,110.94,110.94,28,0
RCFL2W20.PL,D,20150205,000000,112.14,112.14,112.14,112.14,15,0
RCFL2W20.PL,D,20150206,000000,114.27,114.27,114.27,114.27,10,0
RCFL2W20.PL,D,20150209,000000,113.3,113.3,112.9,112.9,27,0
RCFL2W20.PL,D,20150305,000000,114.4,114.4,114.4,114.4,15,0
RCFL2W20.PL,D,20150310,000000,110.15,110.72,110.15,110.72,49,0
RCFL2W20.PL,D,20150316,000000,109.46,109.46,109.46,109.46,10,0
RCFL2W20.PL,D,20150317,000000,112.22,112.22,112.22,112.22,10,0
RCFL2W20.PL,D,20150413,000000,122.34,122.34,122.34,122.34,100,0
RCFL2W20.PL,D,20150422,000000,129.32,129.32,129.32,129.32,100,0
RCFL2W20.PL,D,20150622,000000,113.49,113.49,113.49,113.49,100,0
RCFL2W20.PL,D,20150629,000000,108.7,109.05,108.7,109.05,110,0
RCFL2W20.PL,D,20150723,000000,100.3,100.3,100.3,100.3,30,0
RCFL2W20.PL,D,20150729,000000,103.61,103.61,103.61,103.61,100,0
RCFL2W20.PL,D,20150731,000000,99.49,99.68,99.49,99.68,20,0
RCFL2W20.PL,D,20150805,000000,105.07,105.07,105.07,105.07,100,0
RCFL2W20.PL,D,20150807,000000,100.72,100.72,100.72,100.72,90,0
RCFL2W20.PL,D,20150813,000000,101.35,101.35,101.35,101.35,90,0
RCFL2W20.PL,D,20150923,000000,92.28,92.28,92.28,92.28,20,0
RCFL2W20.PL,D,20151001,000000,89.32,89.32,87.75,87.75,20,0
RCFL2W20.PL,D,20151007,000000,91.36,91.36,91.36,91.36,55,0
RCFL2W20.PL,D,20151015,000000,94.48,94.48,94.48,94.48,10,0
RCFL2W20.PL,D,20151023,000000,92.69,92.69,92.69,92.69,10,0
RCFL2W20.PL,D,20151029,000000,88.61,88.61,88.61,88.61,20,0
