<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSCCC53694.PL,D,20220630,000000,2.15,2.15,2.15,2.15,2000,0
INTSCCC53694.PL,D,20220701,000000,2.03,2.03,2.03,2.03,140,0
INTSCCC53694.PL,D,20220704,000000,2.22,2.35,2.22,2.35,2140,0
INTSCCC53694.PL,D,20220706,000000,2.16,2.16,2.03,2.08,1300,0
INTSCCC53694.PL,D,20220707,000000,1.91,1.91,1.91,1.91,145,0
INTSCCC53694.PL,D,20220708,000000,1.86,1.86,1.69,1.69,4320,0
INTSCCC53694.PL,D,20220711,000000,1.72,1.78,1.61,1.68,9670,0
INTSCCC53694.PL,D,20220712,000000,1.9,1.95,1.9,1.95,3670,0
INTSCCC53694.PL,D,20220714,000000,2.21,2.21,2.21,2.21,155,0
INTSCCC53694.PL,D,20220715,000000,2.2,2.2,2.2,2.2,452,0
INTSCCC53694.PL,D,20220718,000000,2.03,2.03,2.03,2.03,1155,0
INTSCCC53694.PL,D,20220719,000000,2.07,2.07,2.07,2.07,1000,0
INTSCCC53694.PL,D,20220720,000000,1.94,1.94,1.94,1.94,500,0
INTSCCC53694.PL,D,20220721,000000,2,2.18,2,2.18,6655,0
INTSCCC53694.PL,D,20220725,000000,2.16,2.16,2.16,2.16,452,0
INTSCCC53694.PL,D,20220726,000000,2.29,2.3,2.24,2.24,8000,0
INTSCCC53694.PL,D,20220727,000000,2.54,2.54,2.54,2.54,1000,0
INTSCCC53694.PL,D,20220729,000000,2.37,2.37,2.37,2.37,1000,0
INTSCCC53694.PL,D,20220801,000000,2.38,2.38,2.31,2.31,3000,0
INTSCCC53694.PL,D,20220802,000000,2.5,2.5,2.43,2.44,3000,0
INTSCCC53694.PL,D,20220804,000000,2.49,2.49,2.49,2.49,2500,0
INTSCCC53694.PL,D,20220805,000000,2.65,2.65,2.64,2.64,687,0
INTSCCC53694.PL,D,20220809,000000,2.57,2.58,2.57,2.58,4000,0
INTSCCC53694.PL,D,20220812,000000,2.31,2.31,2.31,2.31,1500,0
INTSCCC53694.PL,D,20220816,000000,2.31,2.31,2.17,2.17,2600,0
INTSCCC53694.PL,D,20220817,000000,2.37,2.46,2.37,2.46,3600,0
INTSCCC53694.PL,D,20220819,000000,2.54,2.54,2.54,2.54,2000,0
INTSCCC53694.PL,D,20220822,000000,2.64,2.64,2.64,2.64,2000,0
INTSCCC53694.PL,D,20220825,000000,2.74,2.74,2.74,2.74,1000,0
INTSCCC53694.PL,D,20220829,000000,2.84,2.84,2.84,2.84,1000,0
INTSCCC53694.PL,D,20220831,000000,2.95,2.95,2.95,2.95,2000,0
INTSCCC53694.PL,D,20220901,000000,2.95,2.95,2.95,2.95,2000,0
