<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLGBU31807.PL,D,20200610,000000,56.4,56.4,56.4,56.4,53,0
INTLGBU31807.PL,D,20200612,000000,49,49,49,49,53,0
INTLGBU31807.PL,D,20200617,000000,48,48,48,48,8,0
INTLGBU31807.PL,D,20200624,000000,44.65,44.65,44.65,44.65,8,0
INTLGBU31807.PL,D,20201207,000000,67.4,67.4,67.4,67.4,11,0
INTLGBU31807.PL,D,20201223,000000,73.3,73.3,73.3,73.3,11,0
INTLGBU31807.PL,D,20220112,000000,77.4,77.4,77.4,77.4,6,0
INTLGBU31807.PL,D,20220209,000000,72,72,72,72,6,0
INTLGBU31807.PL,D,20220311,000000,57.3,57.3,57.3,57.3,20,0
INTLGBU31807.PL,D,20220316,000000,55,55,55,55,70,0
INTLGBU31807.PL,D,20220323,000000,62.1,62.1,62.1,62.1,20,0
INTLGBU31807.PL,D,20220428,000000,28.85,28.85,28.85,28.85,139,0
INTLGBU31807.PL,D,20220502,000000,33,33,33,33,500,0
INTLGBU31807.PL,D,20220504,000000,32.1,32.1,32.1,32.1,500,0
INTLGBU31807.PL,D,20220505,000000,29.25,29.6,25.7,27,2889,0
INTLGBU31807.PL,D,20220506,000000,23,24.35,23,24.35,550,0
INTLGBU31807.PL,D,20220510,000000,23.6,24,22.75,24,410,0
INTLGBU31807.PL,D,20220511,000000,25.8,26.3,24.35,26.3,20620,0
INTLGBU31807.PL,D,20220512,000000,18.26,18.38,17.84,18.38,20320,0
INTLGBU31807.PL,D,20220513,000000,17.08,17.08,17.08,17.08,139,0
INTLGBU31807.PL,D,20220516,000000,19.14,20.5,19.14,20.5,200,0
INTLGBU31807.PL,D,20220517,000000,28.95,28.95,28.95,28.95,220,0
INTLGBU31807.PL,D,20220526,000000,34.05,34.05,34.05,34.05,6,0
INTLGBU31807.PL,D,20220531,000000,32,32.5,32,32.5,130,0
INTLGBU31807.PL,D,20220602,000000,30.5,30.5,30.5,30.5,6,0
INTLGBU31807.PL,D,20220614,000000,10.7,10.7,10.7,10.7,6,0
