<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL7SILVE.PL,D,20200316,000000,0.28,0.28,0.28,0.28,5000,0
RCFL7SILVE.PL,D,20200318,000000,0.19,0.19,0.18,0.18,15000,0
RCFL7SILVE.PL,D,20200319,000000,0.19,0.19,0.18,0.19,24427,0
RCFL7SILVE.PL,D,20200320,000000,0.19,0.19,0.18,0.18,20000,0
RCFL7SILVE.PL,D,20200325,000000,0.37,0.37,0.37,0.37,8427,0
RCFL7SILVE.PL,D,20200330,000000,0.33,0.35,0.33,0.35,2000,0
RCFL7SILVE.PL,D,20200402,000000,0.38,0.4,0.38,0.4,6000,0
RCFL7SILVE.PL,D,20200403,000000,0.41,0.41,0.4,0.4,8600,0
RCFL7SILVE.PL,D,20200407,000000,0.55,0.55,0.53,0.54,15600,0
RCFL7SILVE.PL,D,20200408,000000,0.52,0.52,0.52,0.52,21460,0
RCFL7SILVE.PL,D,20200409,000000,0.53,0.61,0.53,0.61,100000,0
RCFL7SILVE.PL,D,20200414,000000,0.57,0.57,0.57,0.57,21460,0
RCFL7SILVE.PL,D,20200415,000000,0.55,0.55,0.55,0.55,2727,0
RCFL7SILVE.PL,D,20200416,000000,0.57,0.57,0.57,0.57,4700,0
RCFL7SILVE.PL,D,20200417,000000,0.4,0.45,0.4,0.44,90000,0
RCFL7SILVE.PL,D,20200420,000000,0.45,0.5,0.45,0.5,41199,0
RCFL7SILVE.PL,D,20200505,000000,0.33,0.33,0.33,0.33,10000,0
RCFL7SILVE.PL,D,20200511,000000,0.48,0.48,0.45,0.46,5120,0
RCFL7SILVE.PL,D,20200515,000000,0.63,0.63,0.63,0.63,35900,0
RCFL7SILVE.PL,D,20200518,000000,0.86,0.9,0.86,0.9,3820,0
RCFL7SILVE.PL,D,20200519,000000,0.8,0.87,0.8,0.87,4800,0
RCFL7SILVE.PL,D,20200520,000000,0.96,0.96,0.91,0.91,6999,0
RCFL7SILVE.PL,D,20200521,000000,0.66,0.66,0.66,0.66,3000,0
RCFL7SILVE.PL,D,20200526,000000,0.88,0.88,0.88,0.88,4500,0
RCFL7SILVE.PL,D,20200528,000000,0.81,0.81,0.81,0.81,2727,0
RCFL7SILVE.PL,D,20200601,000000,1.09,1.09,1.09,1.09,300,0
RCFL7SILVE.PL,D,20200603,000000,0.85,0.94,0.85,0.94,12624,0
RCFL7SILVE.PL,D,20200605,000000,0.66,0.72,0.61,0.61,84900,0
RCFL7SILVE.PL,D,20200608,000000,0.72,0.72,0.72,0.72,40000,0
RCFL7SILVE.PL,D,20200609,000000,0.76,0.78,0.76,0.77,3500,0
RCFL7SILVE.PL,D,20200610,000000,0.84,0.85,0.84,0.85,12700,0
RCFL7SILVE.PL,D,20200612,000000,0.7,0.7,0.7,0.7,125,0
RCFL7SILVE.PL,D,20200615,000000,0.6,0.63,0.55,0.62,23200,0
RCFL7SILVE.PL,D,20200616,000000,0.68,0.7,0.68,0.7,11800,0
RCFL7SILVE.PL,D,20200617,000000,0.7,0.7,0.7,0.7,3500,0
RCFL7SILVE.PL,D,20200622,000000,0.76,0.76,0.76,0.76,1800,0
RCFL7SILVE.PL,D,20200624,000000,0.67,0.67,0.67,0.67,10000,0
RCFL7SILVE.PL,D,20200625,000000,0.67,0.67,0.67,0.67,500,0
RCFL7SILVE.PL,D,20200701,000000,0.97,0.97,0.97,0.97,2400,0
RCFL7SILVE.PL,D,20200702,000000,0.75,0.75,0.75,0.75,2200,0
RCFL7SILVE.PL,D,20200703,000000,0.75,0.75,0.75,0.75,6000,0
RCFL7SILVE.PL,D,20200706,000000,0.83,0.83,0.83,0.83,3000,0
RCFL7SILVE.PL,D,20200707,000000,0.81,0.81,0.81,0.81,7000,0
RCFL7SILVE.PL,D,20200710,000000,0.99,0.99,0.99,0.99,2400,0
RCFL7SILVE.PL,D,20200717,000000,1.16,1.16,1.16,1.16,4827,0
RCFL7SILVE.PL,D,20200722,000000,2.74,3.1,2.29,2.59,7345,0
RCFL7SILVE.PL,D,20200723,000000,2.85,3.1,2.66,2.83,17281,0
RCFL7SILVE.PL,D,20200724,000000,2.6,2.97,2.6,2.9,1251,0
RCFL7SILVE.PL,D,20200727,000000,3.86,4.14,3.86,3.9,1856,0
RCFL7SILVE.PL,D,20200728,000000,4.11,4.11,4.11,4.11,1371,0
RCFL7SILVE.PL,D,20200729,000000,3.99,3.99,3.77,3.78,1850,0
