<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCCCXAOPEN.PL,D,20070919,000000,73.46,73.46,73.46,73.46,150,0
RCCCXAOPEN.PL,D,20070926,000000,73.37,73.37,73.37,73.37,10,0
RCCCXAOPEN.PL,D,20080124,000000,58.98,59.4,58.98,59.4,50,0
RCCCXAOPEN.PL,D,20080418,000000,57.18,57.18,57.18,57.18,10,0
RCCCXAOPEN.PL,D,20080516,000000,59.51,59.51,59.51,59.51,10,0
RCCCXAOPEN.PL,D,20080520,000000,59.48,59.48,59.48,59.48,27,0
RCCCXAOPEN.PL,D,20080613,000000,55.86,55.86,55.86,55.86,14,0
RCCCXAOPEN.PL,D,20080818,000000,52.84,52.84,52.84,52.84,4,0
RCCCXAOPEN.PL,D,20081114,000000,33.29,33.29,32.72,32.72,168,0
RCCCXAOPEN.PL,D,20081117,000000,32.5,32.5,32.5,32.5,40,0
RCCCXAOPEN.PL,D,20081211,000000,34.5,34.5,34.5,34.5,40,0
RCCCXAOPEN.PL,D,20090107,000000,35.15,35.15,35.15,35.15,4,0
RCCCXAOPEN.PL,D,20090217,000000,28.58,28.58,28.58,28.58,1,0
RCCCXAOPEN.PL,D,20090401,000000,30.57,30.57,30.57,30.57,150,0
RCCCXAOPEN.PL,D,20090406,000000,34.56,34.56,34.56,34.56,14,0
RCCCXAOPEN.PL,D,20090407,000000,32.89,32.89,32.89,32.89,1,0
RCCCXAOPEN.PL,D,20090428,000000,34.21,34.21,33.41,33.41,60,0
RCCCXAOPEN.PL,D,20090522,000000,38.58,38.58,38.58,38.58,26,0
RCCCXAOPEN.PL,D,20090526,000000,37.5,37.5,37.5,37.5,14,0
RCCCXAOPEN.PL,D,20090616,000000,39.95,39.95,39.95,39.95,14,0
RCCCXAOPEN.PL,D,20090619,000000,43,43,43,43,10,0
RCCCXAOPEN.PL,D,20090625,000000,38,38,38,38,10,0
RCCCXAOPEN.PL,D,20090805,000000,43.5,43.5,43.5,43.5,24,0
RCCCXAOPEN.PL,D,20090918,000000,46.7,46.7,46.7,46.7,33,0
RCCCXAOPEN.PL,D,20100114,000000,49.69,49.69,49.69,49.69,33,0
RCCCXAOPEN.PL,D,20100201,000000,48.52,48.52,48.52,48.52,2,0
RCCCXAOPEN.PL,D,20100211,000000,45.51,45.51,45.51,45.51,2,0
RCCCXAOPEN.PL,D,20100621,000000,47.29,47.29,47.29,47.29,27,0
RCCCXAOPEN.PL,D,20100706,000000,45.89,45.89,45.89,45.89,10,0
RCCCXAOPEN.PL,D,20100722,000000,47.87,47.87,47.87,47.87,50,0
RCCCXAOPEN.PL,D,20100802,000000,49.25,49.25,49.25,49.25,33,0
RCCCXAOPEN.PL,D,20100830,000000,47.56,47.56,47.56,47.56,33,0
RCCCXAOPEN.PL,D,20100921,000000,58,58,58,58,43,0
RCCCXAOPEN.PL,D,20101011,000000,55,55,55,55,100,0
RCCCXAOPEN.PL,D,20101220,000000,52.6,52.6,52.6,52.6,11,0
RCCCXAOPEN.PL,D,20101229,000000,52.22,52.22,52.22,52.22,11,0
RCCCXAOPEN.PL,D,20110221,000000,58,58,58,58,50,0
RCCCXAOPEN.PL,D,20110310,000000,53.86,53.86,53.86,53.86,1,0
RCCCXAOPEN.PL,D,20110401,000000,55.59,55.59,55.59,55.59,4,0
RCCCXAOPEN.PL,D,20110420,000000,55.59,55.59,55.59,55.59,1,0
RCCCXAOPEN.PL,D,20120910,000000,44,44,44,44,20,0
RCCCXAOPEN.PL,D,20121017,000000,44,44,44,44,4,0
RCCCXAOPEN.PL,D,20121205,000000,45,45,45,45,100,0
RCCCXAOPEN.PL,D,20160715,000000,37,37,37,37,20,0
RCCCXAOPEN.PL,D,20171017,000000,50.5,50.5,50.5,50.5,43,0
