<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BPHFIZBI5.PL,D,20060622,000000,100,100,90.5,90.5,2,0
BPHFIZBI5.PL,D,20060626,000000,91,91,91,91,19,0
BPHFIZBI5.PL,D,20060627,000000,91.5,91.5,91.5,91.5,30,0
BPHFIZBI5.PL,D,20060628,000000,99.9,99.9,99.9,99.9,238,0
BPHFIZBI5.PL,D,20060630,000000,95.1,95.1,95.1,95.1,24,0
BPHFIZBI5.PL,D,20060710,000000,93.19,93.19,93.19,93.19,26,0
BPHFIZBI5.PL,D,20060714,000000,93.75,93.75,93.2,93.2,13,0
BPHFIZBI5.PL,D,20060717,000000,93.6,98.84,93.6,98.84,24,0
BPHFIZBI5.PL,D,20060725,000000,94.2,94.2,94.2,94.2,20,0
BPHFIZBI5.PL,D,20060802,000000,99.99,100,99.99,100,10,0
BPHFIZBI5.PL,D,20060804,000000,95.5,100,94.41,100,320,0
BPHFIZBI5.PL,D,20060809,000000,96,96,96,96,80,0
BPHFIZBI5.PL,D,20060811,000000,98,98,98,98,769,0
BPHFIZBI5.PL,D,20060814,000000,96.3,96.3,96.3,96.3,50,0
BPHFIZBI5.PL,D,20060816,000000,97.01,97.01,97.01,97.01,60,0
BPHFIZBI5.PL,D,20060817,000000,100,100,97.4,97.4,160,0
BPHFIZBI5.PL,D,20060821,000000,97.61,97.61,97.61,97.61,30,0
BPHFIZBI5.PL,D,20060824,000000,98,98,98,98,40,0
BPHFIZBI5.PL,D,20060825,000000,99,99,99,99,20,0
BPHFIZBI5.PL,D,20060828,000000,98,98,98,98,100,0
BPHFIZBI5.PL,D,20060830,000000,99,100,99,100,264,0
BPHFIZBI5.PL,D,20060904,000000,97.63,97.63,97.51,97.51,150,0
BPHFIZBI5.PL,D,20060905,000000,97.65,97.65,97.65,97.65,20,0
BPHFIZBI5.PL,D,20060908,000000,95.65,95.65,95.65,95.65,20,0
BPHFIZBI5.PL,D,20060912,000000,97.65,99.59,97.65,99.59,20,0
BPHFIZBI5.PL,D,20060919,000000,99,99,99,99,23,0
BPHFIZBI5.PL,D,20061002,000000,95,95,95,95,27,0
BPHFIZBI5.PL,D,20061006,000000,97,97,97,97,150,0
BPHFIZBI5.PL,D,20061010,000000,95.1,97,95.1,97,58,0
BPHFIZBI5.PL,D,20061011,000000,95.5,95.5,95.5,95.5,200,0
BPHFIZBI5.PL,D,20061012,000000,98,98,95.2,95.2,70,0
BPHFIZBI5.PL,D,20061013,000000,98,98,98,98,30,0
BPHFIZBI5.PL,D,20061017,000000,95.5,95.5,95.5,95.5,17,0
BPHFIZBI5.PL,D,20061019,000000,98.5,98.5,98.5,98.5,20,0
BPHFIZBI5.PL,D,20061025,000000,96.26,96.5,96.25,96.5,54,0
BPHFIZBI5.PL,D,20061026,000000,96.55,97,96.45,96.45,2300,0
BPHFIZBI5.PL,D,20061030,000000,96,96,96,96,110,0
BPHFIZBI5.PL,D,20061031,000000,96.02,96.02,96.02,96.02,10,0
BPHFIZBI5.PL,D,20061102,000000,96.06,96.06,96.06,96.06,10,0
BPHFIZBI5.PL,D,20061103,000000,98.98,98.98,98.98,98.98,22,0
BPHFIZBI5.PL,D,20061106,000000,99.5,99.5,99.5,99.5,20,0
BPHFIZBI5.PL,D,20061107,000000,96.6,96.6,96.6,96.6,190,0
BPHFIZBI5.PL,D,20061110,000000,97.02,97.02,97.02,97.02,20,0
BPHFIZBI5.PL,D,20061115,000000,97.15,97.15,97.15,97.15,20,0
BPHFIZBI5.PL,D,20061120,000000,99,99,99,99,25,0
BPHFIZBI5.PL,D,20061121,000000,98,98,98,98,508,0
BPHFIZBI5.PL,D,20061124,000000,98,98,98,98,250,0
BPHFIZBI5.PL,D,20061127,000000,97,97,97,97,100,0
