<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20R221775.PL,D,20220524,000000,43.18,43.18,35.08,35.08,13,13
OW20R221775.PL,D,20220525,000000,54.95,54.95,54.95,54.95,1,13
OW20R221775.PL,D,20220526,000000,32.66,32.66,32.66,32.66,10,20
OW20R221775.PL,D,20220530,000000,27.7,27.7,25,25,11,30
OW20R221775.PL,D,20220531,000000,23.73,23.73,23.08,23.08,12,42
OW20R221775.PL,D,20220603,000000,18.66,18.66,18.66,18.66,2,44
OW20R221775.PL,D,20220606,000000,16.1,16.1,15,15,5,49
OW20R221775.PL,D,20220607,000000,16.5,16.5,16.45,16.45,11,58
OW20R221775.PL,D,20220608,000000,19.96,26,19.96,26,3,56
OW20R221775.PL,D,20220609,000000,29.22,29.81,21,29.81,14,61
OW20R221775.PL,D,20220610,000000,45.98,57,45.98,57,2,60
OW20R221775.PL,D,20220613,000000,105.7,105.7,99,99,2,58
