<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20X221900.PL,D,20220111,000000,51.05,51.05,51.05,51.05,1,1
OW20X221900.PL,D,20220113,000000,37.13,37.13,37.13,37.13,1,2
OW20X221900.PL,D,20220124,000000,65.3,65.45,65.3,65.45,2,2
OW20X221900.PL,D,20220125,000000,70,70,70,70,1,3
OW20X221900.PL,D,20220126,000000,61.95,61.95,61.95,61.95,1,4
OW20X221900.PL,D,20220128,000000,66.8,66.8,66.8,66.8,10,14
OW20X221900.PL,D,20220203,000000,59.6,60.1,59.6,60.1,4,18
OW20X221900.PL,D,20220204,000000,66.9,66.9,66.9,66.9,1,19
OW20X221900.PL,D,20220207,000000,72.15,72.15,72.15,72.15,10,29
OW20X221900.PL,D,20220208,000000,67.55,67.55,67.55,67.55,10,39
OW20X221900.PL,D,20220216,000000,58.95,58.95,58.95,58.95,1,40
OW20X221900.PL,D,20220217,000000,65.45,65.45,65.45,65.45,1,40
OW20X221900.PL,D,20220221,000000,84.8,84.8,84.8,84.8,1,41
OW20X221900.PL,D,20220224,000000,190,190,190,190,2,41
OW20X221900.PL,D,20220225,000000,134.8,134.8,134.8,134.8,2,39
OW20X221900.PL,D,20220321,000000,110,110,110,110,1,39
OW20X221900.PL,D,20220322,000000,108,108,108,108,1,39
OW20X221900.PL,D,20220406,000000,105,105,105,105,1,40
OW20X221900.PL,D,20220420,000000,93.05,93.05,93.05,93.05,1,41
OW20X221900.PL,D,20220506,000000,242,249.85,230,230,5,37
OW20X221900.PL,D,20220512,000000,242,249.85,230,230.55,5,37
OW20X221900.PL,D,20220711,000000,231.4,231.4,231.4,231.4,2,39
OW20X221900.PL,D,20220712,000000,225.7,225.7,225.7,225.7,2,39
OW20X221900.PL,D,20220713,000000,255.2,255.2,255.2,255.2,2,39
OW20X221900.PL,D,20220714,000000,286.7,286.7,286.7,286.7,2,37
OW20X221900.PL,D,20220715,000000,301,301,301,301,10,47
OW20X221900.PL,D,20220826,000000,290.25,304.15,290.25,304.15,12,48
OW20X221900.PL,D,20220901,000000,395,395,395,395,1,47
